24220	201.27114	175.24652	8.13386	6.07002	5.00000
24221	202.08672	175.85930	8.17777	6.18561	5.00000
24222	202.90687	176.48363	8.22508	6.30098	5.00000
24223	203.73203	177.11954	8.27820	6.41723	5.00000
24224	204.56286	177.76717	8.33845	6.53531	5.00000
24225	205.40008	178.42673	8.40598	6.65594	5.00000
24226	206.24437	179.09851	8.47976	6.77953	5.00000
24227	207.09626	179.78278	8.55796	6.90603	5.00000
24228	207.95607	180.47983	8.63825	7.03493	5.00000
24229	208.82390	181.18984	8.71835	7.16517	5.00000
24230	209.69964	181.91285	8.79640	7.29508	5.00000
24231	210.58302	182.64872	8.87130	7.42234	5.00000
24232	211.47373	183.39703	8.94283	7.54395	5.00000
24233	212.37145	184.15705	9.01160	7.65641	5.00000
24234	213.27597	184.92768	9.07877	7.75608	5.00000
24235	214.18720	185.70746	9.14581	7.83962	5.00000
24236	215.10519	186.49467	9.21412	7.90447	5.00000
24237	216.03013	187.28736	9.28473	7.94931	5.00000
24238	216.96228	188.08354	9.35821	7.97430	5.00000
24239	217.90192	188.88131	9.43460	7.98110	5.00000
24240	218.84933	189.67899	9.51356	7.97258	5.00000
24241	219.80473	190.47524	9.59445	7.95247	5.00000
24242	220.76828	191.26910	9.67648	7.92475	5.00000
24243	221.74004	192.06000	9.75885	7.89316	5.00000
24244	222.72002	192.84770	9.84075	7.86076	5.00000
24245	223.70813	193.63221	9.92147	7.82959	5.00000
24246	224.70424	194.41372	10.00053	7.80055	5.00000
24247	225.70815	195.19243	10.07769	7.77357	5.00000
24248	226.71968	195.96850	10.15303	7.74791	5.00000
24249	227.73868	196.74203	10.22686	7.72267	5.00000
24250	228.76500	197.51303	10.29959	7.69731	5.00000
24251	229.79856	198.28150	10.37158	7.67209	5.00000
24252	230.83929	199.04752	10.44309	7.64834	5.00000
24253	231.88716	199.81136	10.51429	7.62837	5.00000
24254	232.94213	200.57353	10.58523	7.61520	5.00000
24255	234.00419	201.33490	10.65593	7.61205	5.00000
24256	235.07331	202.09659	10.72636	7.62181	5.00000
24257	236.14945	202.86001	10.79646	7.64656	5.00000
24258	237.23258	203.62670	10.86621	7.68729	5.00000
24259	238.32267	204.39825	10.93558	7.74375	5.00000
24260	239.41968	205.17617	11.00449	7.81460	5.00000
24261	240.52353	205.96178	11.07263	7.89765	5.00000
24262	241.63413	206.75618	11.13929	7.99027	5.00000
24263	242.75125	207.56018	11.20316	8.08981	5.00000
24264	243.87452	208.37437	11.26230	8.19386	5.00000
24265	245.00335	209.19908	11.31429	8.30043	5.00000
24266	246.13690	210.03450	11.35662	8.40803	5.00000
24267	247.27409	210.88069	11.38716	8.51563	5.00000
24268	248.41368	211.73760	11.40465	8.62259	5.00000
24269	249.55436	212.60516	11.40896	8.72860	5.00000
24270	250.69486	213.48326	11.40113	8.83354	5.00000
24271	251.83408	214.37181	11.38324	8.93746	5.00000
24272	252.97115	215.27071	11.35821	9.04048	5.00000
24273	254.10554	216.17987	11.32949	9.14270	5.00000
24274	255.23705	217.09922	11.30079	9.24425	5.00000
24275	256.36588	218.02869	11.27576	9.34528	5.00000
24276	257.49255	218.96826	11.25763	9.44600	5.00000
24277	258.61788	219.91790	11.24899	9.54679	5.00000
24278	259.74291	220.87765	11.25151	9.64822	5.00000
24279	260.86878	221.84761	11.26591	9.75103	5.00000
24280	261.99667	222.82796	11.29191	9.85595	5.00000
24281	263.12768	223.81894	11.32837	9.96357	5.00000
24282	264.26278	224.82082	11.37354	10.07413	5.00000
24283	265.40272	225.83390	11.42541	10.18743	5.00000
24284	266.54809	226.85841	11.48200	10.30281	5.00000
24285	267.69928	227.89451	11.54161	10.41928	5.00000
24286	268.85651	228.94226	11.60304	10.53571	5.00000
24287	270.01994	230.00161	11.66560	10.65111	5.00000
24288	271.18968	231.07240	11.72911	10.76480	5.00000
24289	272.36582	232.15447	11.79369	10.87660	5.00000
24290	273.54848	233.24764	11.85957	10.98685	5.00000
24291	274.73780	234.35180	11.92679	11.09628	5.00000
24292	275.93389	235.46691	11.99514	11.20590	5.00000
24293	277.13686	236.59304	12.06420	11.31673	5.00000
24294	278.34674	237.73036	12.13343	11.42959	5.00000
24295	279.56353	238.87908	12.20232	11.54489	5.00000
24296	280.78716	240.03945	12.27041	11.66257	5.00000
24297	282.01755	241.21169	12.33734	11.78208	5.00000
24298	283.25456	242.39592	12.40286	11.90251	5.00000
24299	284.49805	243.59218	12.46682	12.02277	5.00000
24300	285.74785	244.80041	12.52930	12.14185	5.00000
24301	287.00384	246.02046	12.59054	12.25909	5.00000
24302	288.26592	247.25213	12.65092	12.37430	5.00000
24303	289.53401	248.49524	12.71091	12.48788	5.00000
24304	290.80810	249.74967	12.77094	12.60077	5.00000
24305	292.08822	251.01542	12.83135	12.71422	5.00000
24306	293.37440	252.29260	12.89239	12.82949	5.00000
24307	294.66673	253.58144	12.95418	12.94726	5.00000
24308	295.96528	254.88216	13.01682	13.06722	5.00000
24309	297.27014	256.19491	13.08038	13.18765	5.00000
24310	298.58141	257.51956	13.14493	13.30539	5.00000
24311	299.89918	258.85564	13.21057	13.41614	5.00000
24312	301.22357	260.20220	13.27727	13.51505	5.00000
24313	302.55468	261.55782	13.34489	13.59751	5.00000
24314	303.89259	262.92070	13.41316	13.66003	5.00000
24315	305.23733	264.28875	13.48173	13.70096	5.00000
24316	306.58893	265.65984	13.55027	13.72081	5.00000
