0,0,7.62275,7.62275,0,0.0451990375349933
0,0.00451990375349933,8.06479999999999,8.06457400481233,0,0.0473495730155883
0,0.00925486105505816,8.50264000000001,8.50172526657192,0,0.0512803653886694
0,0.0143828975939251,8.93656000000001,8.93446337863946,0,0.0568464941694171
0,0.0200675470108668,9.36711,9.36329085640921,0,0.0638743856913408
0,0.0264549855800009,9.79512,9.78897472977965,0,0.0721720527772265
0,0.0336721908577235,10.22163,10.2124783709578,0,0.0815365064694601
0,0.0418258415046696,10.64791,10.6349834693396,0,0.0917585074974488
0,0.0510016922544144,11.07537,11.0578020926517,0,0.102622071374688
0,0.0612638993918833,11.50556,11.4823788130694,0,0.113901550362896
0,0.0726540544281729,11.9401,11.9102229153784,0,0.125355675927158
0,0.0851896220208887,12.38055,12.3427807315559,0,0.136719363204694
0,0.0988615583413581,12.82837,12.7813981725378,0,0.147700175590594
0,0.113631575900417,13.28473,13.2271335158257,0,0.157976623886552
0,0.129429238289073,13.75054,13.6807904751162,0,0.167208317972016
0,0.146150070086274,14.22634,14.1428115096975,0,0.175048852493832
0,0.163654955335657,14.7124,14.6133812584264,0,0.181169077831255
0,0.181771863118783,15.20874,15.0924499175036,0,0.185277815885893
0,0.200299644707372,15.71521,15.5798163421123,10.1623,0.187144275459908
1.01623,0.219014072253363,16.18086,16.0753106562643,1.5727,0.187759318554933
1.1735,0.237790004108856,16.59765,16.5787404524462,1.3136,0.188358799917823
1.30486,0.256625884100639,17.00971,17.0899996580357,1.0476,0.188949882317988
1.40962,0.275520872332437,17.41965,17.6090523202141,0.8155,0.189538382553351
1.49117,0.294474710587773,17.82994,18.135882541068,0.645199999999999,0.190128405788244
1.55569,0.313487551166597,18.24264,18.6705344279803,0.550299999999999,0.190722548976668
1.61072,0.332559806064264,18.65915,19.2130620601188,0.532700000000002,0.191322503878715
1.66399,0.351692056452135,19.08011,19.7635394669929,0.585199999999999,0.191930158870957
1.72251,0.370885072339231,19.50543,20.3220606105534,0.696000000000001,0.192547298553215
1.79211,0.390139802194553,19.93441,20.8887193668266,0.850499999999998,0.193175403956109
1.87716,0.409457342590163,20.36586,21.4636495095874,1.0324,0.193814853148197
1.9804,0.428838827904983,20.7982,22.0469547010627,1.2237,0.1944632234419
2.10277,0.448285150249173,21.22965,22.6387085021549,1.4049,0.195115496995016
2.24326,0.467796699948675,21.65835,23.2389044096451,1.5565,0.195763566001026
2.39891,0.487373056548777,22.08257,23.8474759218202,1.66,0.196398938869025
2.56491,0.50701295043568,22.50089,24.464266621471,1.7009,0.197013940991287
2.735,0.526714344534808,22.91235,25.0890402567225,1.6692,0.197603913109305
2.90192,0.546474735845739,23.31669,25.7215608027034,1.5624,0.198168205283086
3.05816,0.566291556374047,23.71434,26.3615824880924,1.3852,0.198708968872518
3.19668,0.586162453261299,24.10654,27.0088997876107,1.1507,0.199229150934775
3.31175,0.606085368354777,24.49513,27.6632973965299,0.8786,0.199729492632904
3.39961,0.626058317618067,24.88245,28.3245802122312,0.594100000000002,0.200205833647638
3.45902,0.646078900982831,25.27101,28.9924633513012,0.322999999999998,0.200648821980344
3.49132,0.666143783180865,25.66318,29.666542217093,0.0886999999999993,0.201044724336382
3.50019,0.686248255614504,26.06097,30.3462826151532,-0.0923000000000007,0.20137863488771
3.49096,0.706386119103275,26.46575,31.0309908964173,-0.211699999999997,0.201637377617935
3.46979,0.726549856865068,26.87826,31.7198940976189,-0.2698,0.201813502862699
3.44281,0.746731207151338,27.29856,32.4121600444181,-0.273300000000001,0.201906675856973
3.41548,0.766921874737035,27.72617,33.1069973903237,-0.233500000000002,0.201923962505259
3.39213,0.787114270987561,28.1602,33.8037055830375,-0.163099999999998,0.201878014580248
3.37582,0.807302072445586,28.59956,34.5017447658658,-0.0744999999999996,0.20178515855109
3.36837,0.827480588300695,29.04306,35.2007156328285,0.0225000000000009,0.201662288233985
3.37062,0.847646817124094,29.48956,35.9004092625573,0.1206,0.201524763657519
3.38268,0.867799293489845,29.938,36.6007369570266,0.2156,0.201385314130203
3.40424,0.887937824902866,30.38741,37.301710101107,0.306099999999998,0.201252343501944
3.43485,0.90806305925306,30.83697,38.0034200568992,0.391400000000002,0.201130138814939
3.47399,0.928176073134554,31.28589,38.7059781002798,0.472099999999998,0.201017978537308
3.5212,0.948277870988285,31.73342,39.4094454030736,0.548800000000003,0.200910942580235
3.57608,0.968368965246308,32.17878,40.1138330612619,0.621399999999999,0.200800920695075
3.63822,0.988449057315816,32.62114,40.8190621601338,0.689700000000002,0.200677918853682
3.70719,1.00851684920118,33.05962,41.5249638648079,0.752999999999999,0.200531663015978
3.78249,1.02857001550278,33.49326,42.2312395215727,0.811299999999999,0.200352399689944
3.86362,1.04860525547178,33.9211,42.937520758024,0.865200000000002,0.200133194890565
