1,4458.758374,4449.683752,0.007862113,0.002959027,4.957
1.1,4458.759248,4449.684064,0.009620771,0.003286685,4.957
1.2,4458.760291,4449.68441,0.011245099,0.003625426,4.957
1.3,4458.761491,4449.68479,0.012738732,0.00397391,4.957
1.4,4458.762833,4449.685205,0.014105309,0.004330797,4.957
1.5,4458.764306,4449.685656,0.015348467,0.004694746,4.957
1.6,4458.765897,4449.686144,0.016471842,0.005064417,4.957
1.7,4458.767594,4449.686669,0.017479071,0.005438469,4.957
1.8,4458.769387,4449.687232,0.018373792,0.005815562,4.957
1.9,4458.771263,4449.687833,0.019159643,0.006194355,4.957
2,4458.773213,4449.688471,0.019840259,0.006573508,4.957
2.1,4458.775226,4449.689147,0.020419278,0.00695168,4.957
2.2,4458.777292,4449.689861,0.020900337,0.007327531,4.957
2.3,4458.779402,4449.690613,0.021287074,0.00769972,4.957
2.4,4458.781545,4449.691401,0.021583125,0.008066907,4.957
2.5,4458.783714,4449.692226,0.021792128,0.008427751,4.957
2.6,4458.785899,4449.693086,0.021917719,0.008780912,4.957
2.7,4458.788094,4449.693981,0.021963536,0.009125049,4.957
2.8,4458.790288,4449.694911,0.021933215,0.009458822,4.957
2.9,4458.792477,4449.695873,0.021830395,0.00978089,4.957
3,4458.794651,4449.696866,0.021658711,0.010089913,4.957
3.1,4458.796805,4449.69789,0.021421802,0.01038455,4.957
3.2,4458.798932,4449.698942,0.021123304,0.010663461,4.957
3.3,4458.801027,4449.700022,0.020766854,0.010925305,4.957
3.4,4458.803083,4449.701126,0.02035609,0.011168742,4.957
3.5,4458.805095,4449.702254,0.019894648,0.011392431,4.957
3.6,4458.80707,4449.703407,0.019592575,0.011653445,4.957
3.7,4458.808982,4449.704568,0.018652693,0.011572726,4.957
3.8,4458.810814,4449.705725,0.017988319,0.011572221,4.957
3.9,4458.812579,4449.706882,0.017299577,0.01155392,4.957
4,4458.814273,4449.708036,0.016597645,0.011524425,4.957
4.1,4458.815898,4449.709186,0.015887443,0.011487781,4.957
4.2,4458.817451,4449.710333,0.015174513,0.011447798,4.957
4.3,4458.818933,4449.711476,0.014463105,0.01140632,4.957
4.4,4458.820344,4449.712614,0.01375688,0.011365436,4.957
4.5,4458.821684,4449.713749,0.013059528,0.011327785,4.957
4.6,4458.822956,4449.71488,0.012374354,0.011295235,4.957
4.7,4458.82416,4449.716008,0.011705211,0.011268006,4.957
4.8,4458.825298,4449.717134,0.011055135,0.011246314,4.957
4.9,4458.826372,4449.718258,0.010425875,0.011229653,4.957
5,4458.827384,4449.71938,0.009818741,0.011215899,4.957
5.1,4458.828337,4449.720501,0.009234493,0.011204213,4.957
5.2,4458.829233,4449.721621,0.008673833,0.011193551,4.957
5.3,4458.830073,4449.72274,0.008137244,0.011181532,4.957
5.4,4458.830861,4449.723857,0.007625439,0.011166436,4.957
5.5,4458.831599,4449.724973,0.007139873,0.011146806,4.957
5.6,4458.832291,4449.726086,0.006681616,0.011121029,4.957
5.7,4458.832937,4449.727197,0.006251336,0.011088822,4.957
5.8,4458.833542,4449.728304,0.005850794,0.011049997,4.957
5.9,4458.834109,4449.729406,0.005481497,0.01100347,4.957
6,4458.83464,4449.730504,0.005143275,0.010948462,4.957
6.1,4458.835139,4449.731595,0.004836386,0.010882865,4.957
6.2,4458.83561,4449.73268,0.004571941,0.010811086,4.957
6.3,4458.836056,4449.733757,0.004346955,0.010731097,4.957
6.4,4458.83648,4449.734826,0.004150835,0.01063742,4.957
6.5,4458.836887,4449.735884,0.003984818,0.010534845,4.957
6.6,4458.837279,4449.736932,0.003846883,0.010427589,4.957
6.7,4458.837658,4449.73797,0.003735537,0.010319974,4.957
6.8,4458.838027,4449.738996,0.003649809,0.010215434,4.957
6.9,4458.838389,4449.740013,0.003588646,0.010116215,4.957
7,4458.838746,4449.74102,0.0035501,0.01002427,4.957
7.1,4458.8391,4449.742018,0.003533135,0.009940259,4.957
7.2,4458.839454,4449.743009,0.003537393,0.009863875,4.957
