32069,200.82688,187.62165,4.37168,3.32859,5
32070,201.2698,187.95309,4.4866,3.30026,5
32071,201.72416,188.28185,4.60059,3.27483,5
32072,202.18985,188.60834,4.71321,3.25504,5
32073,202.66671,188.93324,4.824,3.24301,5
32074,203.15454,189.2574,4.93263,3.2402,5
32075,203.65312,189.58178,5.03911,3.24737,5
32076,204.16227,189.90738,5.14382,3.26464,5
32077,204.68184,190.23519,5.24759,3.29158,5
32078,205.2118,190.56614,5.35166,3.3274,5
32079,205.75226,190.90107,5.4575,3.37117,5
32080,206.30347,191.24073,5.56663,3.42204,5
32081,206.86581,191.58579,5.6803,3.47927,5
32082,207.43979,191.93687,5.79918,3.5423,5
32083,208.0259,192.29452,5.92314,3.61062,5
32084,208.62461,192.65923,6.051,3.68364,5
32085,209.23619,193.03145,6.18053,3.76064,5
32086,209.86064,193.41152,6.30852,3.84077,5
32087,210.49761,193.79971,6.43097,3.92315,5
32088,211.14634,194.19622,6.54348,4.00702,5
32089,211.8056,194.60117,6.64182,4.09191,5
32090,212.47382,195.01465,6.72245,4.17769,5
32091,213.1491,195.43676,6.7832,4.26461,5
32092,213.82943,195.86766,6.82354,4.35331,5
32093,214.51285,196.30757,6.84472,4.44481,5
32094,215.19756,196.75683,6.84947,4.54053,5
32095,215.8821,197.21597,6.84142,4.64215,5
32096,216.5654,197.68564,6.82446,4.75134,5
32097,217.24672,198.16667,6.80204,4.86932,5
32098,217.92566,198.65996,6.77678,4.99636,5
32099,218.60201,199.16634,6.75028,5.13135,5
32100,219.27569,199.68649,6.72332,5.27153,5
32101,219.94667,200.22069,6.69614,5.41251,5
32102,220.61492,200.76875,6.66893,5.54868,5
32103,221.28048,201.32988,6.64226,5.67385,5
32104,221.94346,201.90268,6.61741,5.7822,5
32105,222.60416,202.48525,6.59648,5.8692,5
32106,223.2631,203.07533,6.58228,5.93234,5
32107,223.92111,203.67052,6.57801,5.97146,5
32108,224.57934,204.26852,6.58663,5.98864,5
32109,225.23919,204.86734,6.61032,5.98766,5
32110,225.90221,205.46538,6.64997,5.9732,5
32111,226.56995,206.06154,6.70492,5.95001,5
32112,227.24385,206.65515,6.77313,5.92221,5
32113,227.92508,207.2459,6.85143,5.89282,5
32114,228.61446,207.83373,6.93614,5.86366,5
32115,229.31245,208.41868,7.0236,5.83543,5
32116,230.01917,209.00086,7.1108,5.80807,5
32117,230.73449,209.58031,7.19574,5.78111,5
32118,231.45816,210.15708,7.27761,5.75417,5
32119,232.18988,210.73115,7.35669,5.72729,5
32120,232.92941,211.30258,7.43402,5.70124,5
32121,233.67666,211.87152,7.51105,5.67758,5
32122,234.43168,212.43833,7.58916,5.65857,5
32123,235.1946,213.0036,7.66936,5.6469,5
32124,235.96567,213.56821,7.75205,5.64536,5
32125,236.74512,214.1333,7.83693,5.65641,5
32126,237.53311,214.70022,7.92296,5.68188,5
32127,238.32969,215.27044,8.00851,5.72267,5
32128,239.13469,215.84551,8.09162,5.77873,5
32129,239.94779,216.4269,8.17032,5.84906,5
32130,240.76847,217.01595,8.24317,5.93195,5
32131,241.59611,217.61381,8.30963,6.02519,5
32132,242.4301,218.22139,8.37033,6.12644,5
32133,243.26997,218.83939,8.42699,6.23349,5
32134,244.11542,219.46829,8.48208,6.34447,5
32135,244.96644,220.10841,8.53819,6.45794,5
32136,245.82322,220.75995,8.59736,6.57288,5
32137,246.68611,221.42302,8.66052,6.68855,5
32138,247.5555,222.09767,8.72723,6.80446,5
32139,248.43164,222.78391,8.79561,6.92033,5
32140,249.31456,223.48173,8.86269,7.0361,5
32141,250.20393,224.19113,8.92488,7.15192,5
32142,251.09911,224.91214,8.97856,7.26814,5
32143,251.99907,225.64481,9.02068,7.38524,5
32144,252.90256,226.38925,9.04915,7.50364,5
32145,253.80817,227.14561,9.06308,7.62366,5
32146,254.71446,227.91406,9.06276,7.74532,5
32147,255.62008,228.69475,9.04949,7.86831,5
32148,256.52382,229.48776,9.02529,7.99203,5
32149,257.42471,230.29315,8.9927,8.11575,5
32150,258.32207,231.11088,8.9545,8.23891,5
32151,259.21548,231.94089,8.91362,8.36124,5
32152,260.10482,232.7831,8.87309,8.48293,5
32153,260.99027,233.63747,8.83605,8.60448,5
32154,261.87236,234.50401,8.80569,8.72641,5
32155,262.7519,235.38278,8.78518,8.84898,5
32156,263.63003,236.27383,8.77742,8.97188,5
32157,264.50814,237.17713,8.78469,9.09413,5
32158,265.38779,238.09253,8.80828,9.21399,5
32159,266.27061,239.01968,8.84819,9.32898,5
32160,267.15817,239.95794,8.90304,9.43609,5
32161,268.05184,240.90634,8.97032,9.53202,5
32162,268.9527,241.86362,9.04683,9.6136,5
32163,269.8615,242.82821,9.12918,9.67819,5
32164,270.77867,243.79833,9.21435,9.72418,5
32165,271.70439,244.7721,9.29997,9.75121,5
32166,272.63861,245.74768,9.38453,9.76031,5
32167,273.58121,246.72338,9.4673,9.7538,5
32168,274.53198,247.69781,9.5482,9.73484,5
32169,275.49076,248.66991,9.62746,9.70699,5
32170,276.45741,249.63893,9.70542,9.67354,5
32171,277.43179,250.60447,9.78224,9.63713,5
32172,278.41379,251.56629,9.85779,9.59941,5
32173,279.40327,252.52432,9.93164,9.56113,5
32174,280.40001,253.4785,10.00322,9.52238,5
32175,281.40377,254.42877,10.07196,9.48307,5
32176,282.41424,255.37509,10.13747,9.44346,5
32177,283.4311,256.31749,10.19968,9.40447,5
32178,284.45402,257.25611,10.25888,9.36785,5
32179,285.48275,258.1913,10.31568,9.33599,5
32180,286.51708,259.12367,10.37087,9.31152,5
32181,287.5569,260.0541,10.42545,9.29692,5
32182,288.60219,260.98365,10.48046,9.29414,5
32183,289.65306,261.91357,10.537,9.3043,5
32184,290.70972,262.84517,10.59612,9.32763,5
32185,291.77246,263.77972,10.65875,9.36344,5
32186,292.84168,264.71841,10.72554,9.41036,5
32187,293.91779,265.66226,10.79677,9.46656,5
32188,295.00124,266.61209,10.87225,9.53006,5
32189,296.09241,267.56854,10.95116,9.59895,5
32190,297.19157,268.53206,11.03201,9.67151,5
32191,298.2988,269.50295,11.11254,9.74628,5
32192,299.41392,270.48137,11.18978,9.82208,5
32193,300.53642,271.46738,11.2603,9.89811,5
32194,301.66546,272.46098,11.32057,9.9739,5
32195,302.79987,273.46214,11.36755,10.04925,5
32196,303.93821,274.4708,11.39917,10.12407,5
32197,305.0789,275.48691,11.41474,10.19818,5
32198,306.22039,276.51038,11.41504,10.2712,5
32199,307.36125,277.54107,11.40217,10.34258,5
32200,308.50032,278.57878,11.37923,10.41164,5
32201,309.63677,279.62325,11.34982,10.47775,5
32202,310.77015,280.67416,11.31766,10.54048,5
32203,311.90035,281.73117,11.28629,10.59972,5
