32052	200.38382	194.21107	3.51941	3.93854	5.00000
32053	200.74275	194.60383	3.65925	3.91669	5.00000
32054	201.11545	194.99430	3.79474	3.89278	5.00000
32055	201.50136	195.38224	3.92335	3.86606	5.00000
32056	201.89973	195.76737	4.04407	3.83652	5.00000
32057	202.30981	196.14946	4.15754	3.80513	5.00000
32058	202.73098	196.52841	4.26581	3.77404	5.00000
32059	203.16286	196.90445	4.37179	3.74660	5.00000
32060	203.60537	197.27813	4.47854	3.72707	5.00000
32061	204.05874	197.65049	4.58879	3.72014	5.00000
32062	204.52340	198.02301	4.70450	3.73026	5.00000
32063	204.99997	198.39757	4.82679	3.76087	5.00000
32064	205.48910	198.77630	4.95581	3.81381	5.00000
32065	205.99143	199.16143	5.09079	3.88886	5.00000
32066	206.50747	199.55507	5.23012	3.98379	5.00000
32067	207.03755	199.95899	5.37143	4.09467	5.00000
32068	207.58172	200.37455	5.51186	4.21658	5.00000
32069	208.13972	200.80260	5.64816	4.34437	5.00000
32070	208.71097	201.24349	5.77692	4.47337	5.00000
32071	209.29455	201.69715	5.89463	4.59990	5.00000
32072	209.88918	202.16322	5.99790	4.72153	5.00000
32073	210.49325	202.64116	6.08369	4.83712	5.00000
32074	211.10493	203.13035	6.14980	4.94668	5.00000
32075	211.72218	203.63024	6.19530	5.05117	5.00000
32076	212.34299	204.14041	6.22086	5.15222	5.00000
32077	212.96547	204.66061	6.22876	5.25184	5.00000
32078	213.58804	205.19081	6.22257	5.35217	5.00000
32079	214.20950	205.73118	6.20655	5.45529	5.00000
32080	214.82908	206.28209	6.18506	5.56290	5.00000
32081	215.44643	206.84405	6.16198	5.67618	5.00000
32082	216.06154	207.41764	6.14032	5.79556	5.00000
32083	216.67467	208.00344	6.12212	5.92053	5.00000
32084	217.28620	208.60195	6.10852	6.04959	5.00000
32085	217.89663	209.21344	6.10003	6.18023	5.00000
32086	218.50647	209.83790	6.09685	6.30905	5.00000
32087	219.11627	210.47495	6.09918	6.43199	5.00000
32088	219.72660	211.12379	6.10731	6.54466	5.00000
32089	220.33804	211.78316	6.12165	6.64288	5.00000
32090	220.95126	212.45147	6.14267	6.72324	5.00000
32091	221.56693	213.12681	6.17077	6.78365	5.00000
32092	222.18578	213.80718	6.20622	6.82366	5.00000
32093	222.80855	214.49059	6.24909	6.84459	5.00000
32094	223.43596	215.17528	6.29924	6.84919	5.00000
32095	224.06875	215.85979	6.35641	6.84109	5.00000
32096	224.70758	216.54306	6.42019	6.82415	5.00000
32097	225.35309	217.22435	6.49009	6.80180	5.00000
32098	226.00588	217.90328	6.56561	6.77663	5.00000
32099	226.66647	218.57962	6.64623	6.75024	5.00000
