16621	200.63992	185.91391	3.42155	0.00000	5.00000
16622	200.98718	185.91391	3.52372	0.00000	5.00000
16623	201.34456	185.91391	3.62384	0.00000	5.00000
16624	201.71180	185.91391	3.72096	0.00000	5.00000
16625	202.08858	185.96584	3.81472	1.03871	5.00000
16626	202.47459	186.08151	3.90552	1.27472	5.00000
16627	202.86959	186.22008	3.99439	1.49656	5.00000
16628	203.27345	186.38003	4.08271	1.70243	5.00000
16629	203.68618	186.55974	4.17188	1.89179	5.00000
16630	204.10792	186.75759	4.26300	2.06531	5.00000
16631	204.53890	186.97209	4.35665	2.22458	5.00000
16632	204.97938	187.20190	4.45288	2.37174	5.00000
16633	205.42958	187.44595	4.55119	2.50918	5.00000
16634	205.88968	187.70337	4.65078	2.63932	5.00000
16635	206.35976	187.97357	4.75073	2.76448	5.00000
16636	206.83980	188.25613	4.85021	2.88687	5.00000
16637	207.32974	188.55090	4.94860	3.00848	5.00000
16638	207.82945	188.85787	5.04547	3.13098	5.00000
16639	208.33874	189.17720	5.14042	3.25548	5.00000
16640	208.85741	189.50909	5.23299	3.38242	5.00000
16641	209.38518	189.85379	5.32248	3.51161	5.00000
16642	209.92171	190.21149	5.40805	3.64229	5.00000
16643	210.46655	190.58227	5.48883	3.77333	5.00000
16644	211.01920	190.96609	5.56417	3.90320	5.00000
16645	211.57910	191.36275	5.63369	4.02998	5.00000
16646	212.14565	191.77181	5.69737	4.15122	5.00000
16647	212.71828	192.19258	5.75528	4.26405	5.00000
16648	213.29642	192.62405	5.80747	4.36536	5.00000
16649	213.87948	193.06493	5.85373	4.45221	5.00000
16650	214.46685	193.51365	5.89373	4.52230	5.00000
16651	215.05790	193.96849	5.92724	4.57440	5.00000
16652	215.65199	194.42764	5.95444	4.60868	5.00000
16653	216.24852	194.88941	5.97623	4.62678	5.00000
16654	216.84705	195.35234	5.99429	4.63167	5.00000
16655	217.44731	195.81528	6.01095	4.62719	5.00000
16656	218.04930	196.27751	6.02893	4.61737	5.00000
16657	218.65329	196.73866	6.05090	4.60570	5.00000
16658	219.25979	197.19867	6.07908	4.59456	5.00000
16659	219.86949	197.65765	6.11491	4.58502	5.00000
16660	220.48318	198.11576	6.15886	4.57709	5.00000
16661	221.10165	198.57313	6.21047	4.57030	5.00000
16662	221.72560	199.02987	6.26859	4.56450	5.00000
16663	222.35562	199.48611	6.33172	4.56045	5.00000
16664	222.99212	199.94214	6.39832	4.56010	5.00000
16665	223.63539	200.39847	6.46705	4.56652	5.00000
16666	224.28559	200.85597	6.53690	4.58341	5.00000
16667	224.94279	201.31586	6.60720	4.61442	5.00000
16668	225.60703	201.77970	6.67756	4.66244	5.00000
16669	226.27829	202.24928	6.74775	4.72905	5.00000
16670	226.95656	202.72644	6.81758	4.81419	5.00000
16671	227.64178	203.21296	6.88686	4.91621	5.00000
16672	228.33390	203.71037	6.95539	5.03209	5.00000
16673	229.03281	204.21988	7.02298	5.15796	5.00000
16674	229.73844	204.74225	7.08956	5.28953	5.00000
16675	230.45068	205.27785	7.15526	5.42257	5.00000
16676	231.16947	205.82665	7.22046	5.55329	5.00000
16677	231.89478	206.38825	7.28583	5.67873	5.00000
16678	232.62669	206.96203	7.35226	5.79691	5.00000
16679	233.36534	207.54722	7.42078	5.90697	5.00000
16680	234.11100	208.14302	7.49243	6.00898	5.00000
16681	234.86403	208.74865	7.56812	6.10358	5.00000
16682	235.62485	209.36341	7.64841	6.19160	5.00000
16683	236.39394	209.98668	7.73332	6.27374	5.00000
16684	237.17172	210.61789	7.82226	6.35052	5.00000
16685	237.95853	211.25653	7.91401	6.42228	5.00000
16686	238.75457	211.90211	8.00678	6.48940	5.00000
16687	239.55983	212.55421	8.09837	6.55243	5.00000
16688	240.37407	213.21244	8.18635	6.61226	5.00000
16689	241.19680	213.87655	8.26824	6.67004	5.00000
16690	242.02729	214.54641	8.34171	6.72713	5.00000
16691	242.86462	215.22201	8.40478	6.78485	5.00000
16692	243.70766	215.90347	8.45607	6.84426	5.00000
16693	244.55521	216.59098	8.49493	6.90599	5.00000
16694	245.40603	217.28479	8.52152	6.97014	5.00000
16695	246.25895	217.98511	8.53674	7.03635	5.00000
16696	247.11289	218.69212	8.54204	7.10392	5.00000
16697	247.96695	219.40592	8.53918	7.17195	5.00000
16698	248.82041	220.12648	8.53003	7.23938	5.00000
16699	249.67273	220.85371	8.51645	7.30515	5.00000
16700	250.52357	221.58738	8.50029	7.36829	5.00000
16701	251.37275	222.32720	8.48342	7.42805	5.00000
16702	252.22031	223.07281	8.46771	7.48408	5.00000
16703	253.06644	223.82383	8.45499	7.53640	5.00000
16704	253.91154	224.57992	8.44698	7.58546	5.00000
16705	254.75615	225.34080	8.44511	7.63206	5.00000
16706	255.60092	226.10627	8.45039	7.67734	5.00000
16707	256.44661	226.87627	8.46337	7.72270	5.00000
16708	257.29398	227.65088	8.48409	7.76959	5.00000
16709	258.14380	228.43033	8.51217	7.81941	5.00000
16710	258.99675	229.21497	8.54693	7.87323	5.00000
16711	259.85348	230.00521	8.58752	7.93171	5.00000
16712	260.71450	230.80155	8.63299	7.99499	5.00000
16713	261.58027	231.60444	8.68237	8.06279	5.00000
16714	262.45112	232.41430	8.73467	8.13446	5.00000
16715	263.32730	233.23148	8.78887	8.20915	5.00000
16716	264.20894	234.05623	8.84392	8.28589	5.00000
16717	265.09607	234.88871	8.89875	8.36360	5.00000
16718	265.98863	235.72894	8.95235	8.44110	5.00000
16719	266.88643	236.57685	9.00379	8.51702	5.00000
16720	267.78924	237.43219	9.05230	8.58977	5.00000
16721	268.69671	238.29456	9.09721	8.65764	5.00000
16722	269.60847	239.16338	9.13800	8.71884	5.00000
16723	270.52408	240.03791	9.17418	8.77174	5.00000
16724	271.44306	240.91725	9.20534	8.81496	5.00000
16725	272.36488	241.80038	9.23113	8.84763	5.00000
16726	273.28901	242.68623	9.25133	8.86953	5.00000
16727	274.21487	243.57377	9.26587	8.88118	5.00000
16728	275.14190	244.46202	9.27486	8.88388	5.00000
16729	276.06958	245.35019	9.27861	8.87948	5.00000
16730	276.99739	246.23767	9.27771	8.87004	5.00000
16731	277.92493	247.12404	9.27296	8.85749	5.00000
16732	278.85184	248.00909	9.26539	8.84342	5.00000
16733	279.77792	248.89271	9.25620	8.82902	5.00000
