0.007862113,0.007862113,2.96046099999958,2.96046099999958,0.01758658,0.713390141389614
0.009620771,0.0792011271389614,2.96165099999953,2.95817183799309,0.01624328,0.740140755900557
0.011245099,0.153215202729017,2.96257000000051,2.94851302149973,0.01493633,0.766681369712157
0.012738732,0.229883339700233,2.96323699999985,2.93122509437845,0.01366577,0.793002482085455
0.014105309,0.309183587908778,2.96367700000056,2.90605374799807,0.01243158,0.819094907481065
0.015348467,0.391093078656885,2.9639070000002,2.87274291467011,0.01123375,0.844949759197381
0.016471842,0.475588054576623,2.96394799999953,2.83104085800815,0.01007229,0.836254697995247
0.017479071,0.559213524376148,2.96381999999985,2.78086977906051,0.00894721000000001,0.73412036190793
0.018373792,0.632625560566941,2.96353899999931,2.72278982481285,0.00785851000000001,0.637386716942308
0.019159643,0.696364232261172,2.96312500000013,2.65780233517117,0.00680615999999998,0.54592826224935
0.019840259,0.750957058486106,2.96259399999954,2.58685527063417,0.00579019,0.459623968331185
0.020419278,0.796919455319225,2.96196099999989,2.51084144494317,0.00481059000000002,0.378356065504141
0.020900337,0.834755061869639,2.96124399999999,2.43060671908361,0.00386736999999998,0.302013478378798
0.021287074,0.864956409707519,2.96045599999971,2.34694314550498,0.00296051000000002,0.230487787220238
0.021583125,0.888005188429543,2.95961400000024,2.26059606559821,0.00209002999999999,0.163676002000837
0.021792128,0.904372788629626,2.9587300000002,2.17226216674581,0.00125590999999998,0.101478615586023
0.021917719,0.914520650188229,2.95781799999977,2.08259049480503,0.000458170000000001,0.0437990357783491
0.021963536,0.918900553766064,2.95688800000053,1.99218443460714,-0.000303209999999998,-0.0094566002371419
0.021933215,0.91795489374235,2.9559559999997,1.90160366223145,-0.0010282,-0.0583797539077082
0.021830395,0.912116918351579,2.95502999999999,1.81136307162697,-0.00171683999999998,-0.103061668903521
0.021658711,0.901810751461226,2.95412200000001,1.72193268813672,-0.00236909,-0.1435951630536
0.021421802,0.887451235155866,2.95324100000007,1.63374258880586,-0.00298498000000001,-0.180073574886425
0.021123304,0.869443877667224,2.95239800000027,1.54718183316427,-0.00356449999999998,-0.212593421678388
0.020766854,0.848184535499385,2.9515989999999,1.46259641250609,-0.00410764000000001,-0.241257794912364
0.02035609,0.824058756008149,2.95085300000019,1.38029424793049,-0.00461441999999999,-0.26617532114364
0.019894648,0.797441223893785,2.95016900000055,1.30054724893571,-0.00302073,-0.287460981816023
0.019592575,0.768695125712182,2.94952999999978,1.22357643145452,-0.00939882,-0.305248906922615
0.018652693,0.738170235019921,2.94896200000031,1.14957716341806,-0.00664374000000002,-0.319673981827334
0.017988319,0.706202836837187,2.94849399999921,1.07872250982464,-0.00688741999999999,-0.330876213559729
0.017299577,0.673115215481215,2.94811099999961,1.01113860720934,-0.00701931999999999,-0.339016043425906
0.016597645,0.639213611138624,2.94782000000023,0.946925165878296,-0.00710202,-0.344261968146708
0.015887443,0.604787414323953,2.9476190000004,0.886149114605272,-0.00712930000000001,-0.34679584050833
0.015174513,0.57010783027312,2.94751400000032,0.828852352375092,-0.00711408,-0.346380600445422
0.014463105,0.535469770228578,2.94750600000034,0.77504747234971,-0.00706225,-0.325335543002963
0.01375688,0.502936215928282,2.94759300000069,0.724625173042027,-0.00697352,-0.305569120802164
0.013059528,0.472379303848065,2.94777700000023,0.677383397052749,-0.00685174,-0.287003647759928
0.012374354,0.443678939072072,2.94805400000032,0.633129484906844,-0.00669143000000001,-0.269566157769046
0.011705211,0.416722323295168,2.9484220000003,0.591681421788875,-0.00650075999999999,-0.253188117926464
0.011055135,0.391403511502521,2.94887700000063,0.552868130049232,-0.00629260000000001,-0.237805159184957
0.010425875,0.367622995584026,2.94941499999996,0.516528804694557,-0.00607133999999999,-0.223356823369601
0.009818741,0.345287313247066,2.95003199999965,0.482512289252467,-0.00584248000000001,-0.209786325564776
0.009234493,0.324308680690588,2.95071999999973,0.450673489555724,-0.00560659999999999,-0.197040330937838
0.008673833,0.304604647596804,2.95147499999976,0.420878823141633,-0.00536589000000001,-0.185068745122306
0.008137244,0.286097773084574,2.95229300000019,0.393001702107453,-0.00511805,-0.17382451733676
0.007625439,0.268715321350897,2.95316599999924,0.366922047384746,-0.00485566000000001,-0.16326345546564
0.007139873,0.252388975804333,2.95408899999975,0.342527832527507,-0.00458257,-0.153344052375195
0.006681616,0.237054570566814,2.95505500000027,0.319713655208856,-0.0043028,-0.144027322781952
0.006251336,0.222651838288619,2.95605999999944,0.298379334765654,-0.00400541999999999,-0.135276650032577
0.005850794,0.209124173285361,2.95709600000001,0.278431534187716,-0.00369297,-0.12705764219294
0.005481497,0.196418409066067,2.95815699999994,0.25978240506984,-0.00338222,-0.119337996880775
0.005143275,0.18448460937799,2.95924000000005,0.242351254147165,-0.00306889,-0.112087374310705
0.004836386,0.173275871946919,2.96033799999978,0.226060230080206,-0.00264444999999999,-0.105277278052688
0.004571941,0.16274814414165,2.96144399999949,0.210836029275837,-0.00224986000000001,-0.0988809430352089
0.004346955,0.152860049838129,2.96255600000032,0.196613619577787,-0.00196119999999999,-0.0928732303530768
0.004150835,0.143572726802822,2.96366800000024,0.183327980745075,-0.00166017,-0.0872305284663841
0.003984818,0.134849673956183,2.96477499999938,0.170920860707069,-0.00137935,-0.0819306604023229
0.003846883,0.126656607915951,2.96587199999968,0.159334546613449,-0.00111346,-0.076952796595146
0.003735537,0.118961328256436,2.96695699999955,0.148517649804402,-0.000857280000000002,-0.0722773730217123
0.003649809,0.111733590954265,2.96802400000061,0.13841890384438,-0.000611629999999999,-0.0678860143108726
