4.21765,4.21765,3.34102,3.34102,1.62500000000001,0.0842911597823957
4.38015,4.22607911597824,3.35663,3.36433354420109,1.24079999999999,0.18339732403421
4.50423,4.24441884838166,3.36859,3.39698864598309,0.811100000000007,0.258519798728948
4.58534,4.27027082825456,3.37894,3.43608416215128,0.400199999999993,0.303463017187035
4.62536,4.30061712997326,3.38906,3.47818976423989,0.0635999999999992,0.315184240773725
4.63172,4.33213555405063,3.39936,3.5197121300387,-0.165499999999996,0.293123118118544
4.61517,4.36144786586249,3.409,3.55701295904304,-0.2834,0.237679491590541
4.58683,4.38521581502154,3.41582,3.58659977499884,-0.312200000000002,0.150627789884481
4.55561,4.40027859400999,3.41673,3.60535505454726,-0.2834,0.0372437923605631
4.52727,4.40400297324604,3.40844,3.61100097618446,-0.232299999999999,-0.0920522084797071
4.50404,4.39479775239807,3.38842,3.60260093990225,-0.191599999999994,-0.222793499984547
4.48488,4.37251840239962,3.35554,3.58080513216237,-0.178500000000001,-0.340395530505582
4.46703,4.33847884934906,3.31027,3.54757526957494,-0.198300000000007,-0.434372999530815
4.4472,4.29504154939598,3.25435,3.50569924963769,-0.258599999999998,-0.50065813483284
4.42134,4.2449757359127,3.19026,3.45802838537225,-0.361199999999995,-0.541408078822187
4.38522,4.19083492803048,3.12071,3.40701785217509,-0.4955,-0.562226743425427
4.33567,4.13461225368793,3.04844,3.35452549308917,-0.646400000000007,-0.568672169643456
4.27103,4.07774503672359,2.97611,3.30190762856859,-0.793699999999999,-0.564154810233461
4.19166,4.02132955570024,2.90632,3.25029389894741,-0.912999999999995,-0.54958806366416
4.10036,3.96637074933383,2.84162,3.2008188836957,-0.993500000000003,-0.524315191762994
4.00101,3.91393923015753,2.78435,3.15459338472113,-1.0309,-0.488641937031836
3.89792,3.86507503645434,2.73635,3.11259267139054,-1.0183,-0.445748827365819
3.79609,3.82050015371776,2.69861,3.07527391188193,-0.960299999999998,-0.40124253144036
3.70006,3.78037590057372,2.67108,3.04251010916736,-0.8819,-0.360822103099984
3.61187,3.74429369026373,2.65288,3.01366662962549,-0.809800000000003,-0.328118307561653
3.53089,3.71148185950756,2.64274,2.98787785213692,-0.753900000000001,-0.303660206391612
3.4555,3.6811158388684,2.63956,2.96438796721813,-0.709899999999997,-0.285059806614868
3.38451,3.65260985820691,2.64265,2.94279168236436,-0.666700000000002,-0.267914168368989
3.31784,3.62581844137001,2.65189,2.92323026738551,-0.612599999999999,-0.247029970512578
3.25658,3.60111544431876,2.66764,2.90635357310108,-0.540500000000002,-0.217575317409732
3.20253,3.57935791257778,2.69061,2.89325990525625,-0.448499999999998,-0.176279141193071
3.15768,3.56172999845848,2.72165,2.88525550970443,-0.3424,-0.122586265337539
3.12344,3.54947137192472,2.76144,2.88353544118527,-0.236100000000001,-0.0592872662061481
3.09983,3.54354264530411,2.81024,2.88885474032383,-0.147200000000001,0.00856083238838323
3.08511,3.54439872854295,2.86796,2.90141767163148,-0.0834000000000001,0.0757662055891544
3.07677,3.55197534910186,2.93417,2.92090896774924,-0.0384999999999991,0.137738809119448
3.07292,3.56574923001381,3.00817,2.94650273879346,-0.00239999999999796,0.189534267381376
3.07268,3.58470265675194,3.08875,2.97684014445517,0.0337999999999994,0.226480058352031
3.07606,3.60735066258715,3.17432,3.01024747848821,0.0782000000000016,0.24703777908524
3.08388,3.63205444049567,3.26318,3.04512722333407,0.132499999999998,0.25436795510263
3.09713,3.65749123600593,3.35382,3.08034993950899,0.1911,0.254020449681583
3.11624,3.68289328097409,3.44518,3.11535071365999,0.256700000000003,0.250891928471141
3.14191,3.70798247382121,3.5365,3.15003692592022,0.3328,0.248840851199255
3.17519,3.73286655894113,3.62736,3.18471447428211,0.407899999999999,0.251423946961516
3.21598,3.75800895363728,3.71772,3.22008069865318,0.4657,0.262008335468131
3.26255,3.7842097871841,3.80793,3.25710976161211,0.5044,0.283202284515767
3.31299,3.81253001563567,3.89891,3.29703277147113,0.532599999999999,0.316121466825123
3.36625,3.84414216231819,3.99183,3.34107916257344,0.557099999999999,0.360412530925906
3.42196,3.88018341541078,4.08798,3.39042288368699,0.587,0.414920454332893
3.48066,3.92167546084407,4.18856,3.44603993987425,0.634900000000003,0.477733001120605
3.54415,3.96944876095613,4.29452,3.50868372878424,0.706199999999999,0.545807957748629
3.61477,4.02402955673099,4.4062,3.57863981289988,0.799799999999999,0.614434273155865
3.69475,4.08547298404658,4.52322,3.655654685861,0.911499999999998,0.677306598987428
3.7859,4.15320364394532,4.64423,3.73877085446141,1.0222,0.728442345894805
3.88812,4.2260478785348,4.76728,3.8265582783374,1.1019,0.764826432962003
3.99831,4.302530521831,4.89031,3.91747935831911,1.129,0.787352014748251
4.11121,4.38126572330582,5.01177,4.01022954606227,1.106,0.799428150476949
4.22181,4.46120853835352,5.13085,4.1038358329793,1.06850000000001,0.804184571962388
4.32866,4.54162699554976,5.24722,4.19758405628414,1.0612,0.802745192690637
4.43478,4.62190151481882,5.36043,4.29078763076571,1.0989,0.794931837959417
4.54467,4.70139469861476,5.46957,4.38274282009403,1.1675,0.780147466763111
4.66142,4.77940944529107,5.57321,4.47264261289875,1.2433,0.757747035699978
4.78575,4.85518414886107,5.66959,4.55965293319113,1.30339999999999,0.727202139191867
4.91609,4.92790436278026,5.75684,4.64283850760907,1.3367,0.687457382121174
5.04976,4.99665010099238,5.83309,4.72115078442043,1.3361,0.637499378279202
5.18337,5.0604000388203,5.89672,4.7935882774298,1.2826,0.579118734821037
5.31163,5.1183119123024,5.94685,4.85953267987367,1.1585,0.517828465977985
5.42748,5.1700947589002,5.98381,4.91903234631354,0.975799999999998,0.459968309875173
5.52506,5.21609158988772,6.00912,4.97265302887414,0.770200000000001,0.409387207809779
