1	17.86029	9.45102	4.06881	4.39751	3.75000
2	18.26332	9.89652	3.99176	4.51239	3.75000
3	18.65821	10.35270	3.90608	4.61132	3.75000
4	19.04432	10.81753	3.81608	4.68523	3.75000
5	19.42149	11.28818	3.72730	4.72783	3.75000
6	19.79010	11.76134	3.64491	4.73520	3.75000
7	20.15096	12.23332	3.57229	4.70440	3.75000
8	20.50513	12.70024	3.51119	4.63401	3.75000
9	20.85383	13.15827	3.46293	4.52656	3.75000
10	21.19840	13.60413	3.42848	4.39065	3.75000
11	21.54021	14.03567	3.40763	4.24028	3.75000
12	21.88051	14.45224	3.39833	4.09102	3.75000
13	22.22028	14.85456	3.39707	3.95548	3.75000
14	22.56013	15.24436	3.39989	3.84040	3.75000
15	22.90027	15.62369	3.40303	3.74622	3.75000
16	23.24058	15.99447	3.40312	3.66945	3.75000
17	23.58061	16.35825	3.39739	3.60609	3.75000
18	23.91969	16.71625	3.38426	3.55390	3.75000
19	24.25710	17.06959	3.36394	3.51299	3.75000
20	24.59224	17.41950	3.33894	3.48507	3.75000
21	24.92485	17.76729	3.31328	3.47088	3.75000
22	25.25507	18.11424	3.29104	3.46803	3.75000
23	25.58339	18.46120	3.27545	3.47120	3.75000
24	25.91062	18.80848	3.26906	3.47441	3.75000
25	26.23782	19.15587	3.27497	3.47334	3.75000
26	26.56643	19.50287	3.29713	3.46665	3.75000
27	26.89825	19.84901	3.33924	3.45609	3.75000
28	27.23536	20.19410	3.40313	3.44582	3.75000
29	27.57992	20.53846	3.48793	3.44129	3.75000
30	27.93380	20.88293	3.58975	3.44808	3.75000
31	28.29839	21.22886	3.70205	3.47057	3.75000
32	28.67436	21.57791	3.81727	3.51054	3.75000
33	29.06168	21.93175	3.92916	3.56622	3.75000
34	29.45984	22.29172	4.03403	3.63312	3.75000
35	29.86807	22.65868	4.13065	3.70610	3.75000
36	30.28560	23.03299	4.21981	3.78015	3.75000
37	30.71177	23.41447	4.30378	3.84942	3.75000
38	31.14622	23.80233	4.38516	3.90786	3.75000
39	31.58877	24.19534	4.46571	3.95233	3.75000
40	32.03938	24.59219	4.54653	3.98460	3.75000
41	32.49813	24.99189	4.62860	4.00933	3.75000
42	32.96516	25.39391	4.71185	4.03103	3.75000
43	33.44043	25.79814	4.79367	4.05358	3.75000
44	33.92356	26.20486	4.86881	4.08092	3.75000
45	34.41355	26.61477	4.93098	4.11714	3.75000
46	34.90887	27.02891	4.97537	4.16585	3.75000
47	35.40768	27.44867	5.00099	4.22931	3.75000
