1	27.16595	14.56860	3.18778	5.15147	3.75000
2	27.48262	15.08134	3.14574	5.10319	3.75000
3	27.79525	15.58916	3.10680	5.05332	3.75000
4	28.10427	16.09149	3.07365	4.99326	3.75000
5	28.41035	16.58685	3.04793	4.91391	3.75000
6	28.71421	17.07298	3.02931	4.80865	3.75000
7	29.01638	17.54729	3.01396	4.67762	3.75000
8	29.31682	18.00772	2.99498	4.53085	3.75000
9	29.61487	18.45349	2.96587	4.38469	3.75000
10	29.90929	18.88539	2.92267	4.25326	3.75000
11	30.19854	19.30524	2.86226	4.14369	3.75000
12	30.48069	19.71526	2.78072	4.05678	3.75000
13	30.75346	20.11755	2.67468	3.98895	3.75000
14	31.01437	20.51372	2.54364	3.93453	3.75000
15	31.26108	20.90485	2.39052	3.88797	3.75000
16	31.49163	21.29146	2.22047	3.84437	3.75000
17	31.70466	21.67362	2.04014	3.79878	3.75000
18	31.89952	22.05087	1.85710	3.74623	3.75000
19	32.07628	22.42233	1.67807	3.68299	3.75000
20	32.23553	22.78687	1.50695	3.60786	3.75000
21	32.37811	23.14334	1.34458	3.52152	3.75000
22	32.50489	23.49064	1.19092	3.42452	3.75000
23	32.61680	23.82767	1.04745	3.31604	3.75000
24	32.71503	24.15319	0.91705	3.19435	3.75000
25	32.80102	24.46581	0.80274	3.05797	3.75000
26	32.87654	24.76401	0.70769	2.90611	3.75000
27	32.94365	25.04622	0.63453	2.73812	3.75000
28	33.00452	25.31082	0.58281	2.55379	3.75000
29	33.06105	25.55625	0.54775	2.35476	3.75000
30	33.11454	25.78127	0.52216	2.14579	3.75000
31	33.16559	25.98529	0.49872	1.93452	3.75000
32	33.21408	26.16852	0.47118	1.73006	3.75000
33	33.25942	26.33210	0.43553	1.54148	3.75000
34	33.30077	26.47801	0.39155	1.37678	3.75000
35	33.33749	26.60896	0.34279	1.24224	3.75000
36	33.36934	26.72813	0.29425	1.14121	3.75000
37	33.39654	26.83874	0.24983	1.07104	3.75000
38	33.41960	26.94337	0.21137	1.02155	3.75000
39	33.43912	27.04344	0.17903	0.97974	3.75000
40	33.45568	27.13928	0.15215	0.93713	3.75000
41	33.46980	27.23074	0.13026	0.89193	3.75000
42	33.48198	27.31762	0.11331	0.84573	3.75000
43	33.49270	27.39994	0.10110	0.80067	3.75000
44	33.50240	27.47790	0.09285	0.75855	3.75000
45	33.51140	27.55181	0.08716	0.71975	3.75000
46	33.51988	27.62192	0.08242	0.68244	3.75000
47	33.52788	27.68824	0.07767	0.64390	3.75000
48	33.53544	27.75061	0.07336	0.60351	3.75000
49	33.54267	27.80894	0.07140	0.56313	3.75000
50	33.54997	27.86328	0.07460	0.52354	3.75000
51	33.55799	27.91356	0.08574	0.48200	3.75000
52	33.56761	27.95938	0.10667	0.43448	3.75000
53	33.57983	28.00005	0.13771	0.37901	3.75000
54	33.59561	28.03483	0.17787	0.31646	3.75000
55	33.61578	28.06313	0.22544	0.24955	3.75000
56	33.64093	28.08471	0.27765	0.18208	3.75000
57	33.67131	28.09975	0.32987	0.11872	3.75000
58	33.70661	28.10892	0.37627	0.06464	3.75000
59	33.74599	28.11335	0.41126	0.02407	3.75000
60	33.78808	28.11456	0.43063	0.00000	3.75000
61	33.83125	28.11456	0.43264	0.00000	3.75000
62	33.87379	28.11456	0.41833	0.00000	3.75000
63	33.91421	28.11456	0.39002	0.00000	3.75000
64	33.95120	28.11456	0.34979	0.00000	3.75000
65	33.98371	28.11456	0.30040	0.00000	3.75000
66	34.01107	28.11456	0.24686	0.00000	3.75000
67	34.03321	28.11456	0.19576	0.00000	3.75000
68	34.05062	28.11456	0.15254	0.00000	3.75000
69	34.06419	28.11456	0.11893	0.00000	3.75000
70	34.07479	28.11456	0.09307	0.00000	3.75000
71	34.08305	28.11456	0.07213	0.00000	3.75000
72	34.08942	28.11456	0.05508	0.00000	3.75000
73	34.09431	28.11456	0.04275	0.00000	3.75000
74	34.09821	28.11456	0.03527	0.00000	3.75000
75	34.10151	28.11456	0.03083	0.00000	3.75000
76	34.10440	28.11456	0.02691	0.00000	3.75000
77	34.10683	28.11468	0.02177	0.00250	3.75000
78	34.10868	28.11543	0.01514	0.01250	3.75000
79	34.10983	28.11730	0.00793	0.02488	3.75000
80	34.11030	28.12055	0.00140	0.04005	3.75000
81	34.11037	28.12539	0.00000	0.05687	3.75000
82	34.11037	28.13181	0.00000	0.07142	3.75000
83	34.11037	28.13934	0.00000	0.07912	3.75000
84	34.11037	28.14718	0.00000	0.07784	3.75000
85	34.11047	28.15457	0.00204	0.06986	3.75000
86	34.11088	28.16110	0.00619	0.06075	3.75000
87	34.11167	28.16691	0.00962	0.05554	3.75000
88	34.11278	28.17249	0.01253	0.05595	3.75000
89	34.11419	28.17834	0.01570	0.06102	3.75000
90	34.11595	28.18486	0.01944	0.06949	3.75000
91	34.11808	28.19240	0.02318	0.08117	3.75000
92	34.12053	28.20130	0.02576	0.09686	3.75000
93	34.12313	28.21203	0.02624	0.11772	3.75000
94	34.12567	28.22515	0.02461	0.14481	3.75000
95	34.12801	28.24135	0.02217	0.17913	3.75000
96	34.13016	28.26139	0.02082	0.22159	3.75000
97	34.13229	28.28609	0.02189	0.27241	3.75000
98	34.13465	28.31621	0.02532	0.33002	3.75000
99	34.13740	28.35221	0.02963	0.38994	3.75000
100	34.14053	28.39396	0.03288	0.44515	3.75000
101	34.14387	28.44063	0.03394	0.48818	3.75000
102	34.14721	28.49068	0.03289	0.51285	3.75000
103	34.15037	28.54209	0.03023	0.51529	3.75000
104	34.15320	28.59261	0.02647	0.49510	3.75000
105	34.15564	28.64014	0.02234	0.45559	3.75000
106	34.15770	28.68305	0.01885	0.40271	3.75000
107	34.15948	28.72037	0.01662	0.34351	3.75000
108	34.16109	28.75174	0.01562	0.28404	3.75000
109	34.16264	28.77733	0.01553	0.22773	3.75000
110	34.16423	28.79751	0.01616	0.17583	3.75000
111	34.16591	28.81277	0.01740	0.12943	3.75000
112	34.16771	28.82377	0.01875	0.09044	3.75000
113	34.16962	28.83132	0.01945	0.06055	3.75000
114	34.17156	28.83634	0.01917	0.03991	3.75000
115	34.17342	28.83968	0.01822	0.02692	3.75000
116	34.17519	28.84199	0.01718	0.01920	3.75000
117	34.17688	28.84369	0.01653	0.01495	3.75000
118	34.17852	28.84512	0.01630	0.01365	3.75000
119	34.18014	28.84657	0.01608	0.01521	3.75000
120	34.18173	28.84827	0.01573	0.01894	3.75000
121	34.18331	28.85040	0.01581	0.02351	3.75000
122	34.18494	28.85294	0.01688	0.02741	3.75000
123	34.18673	28.85577	0.01882	0.02917	3.75000
124	34.18871	28.85862	0.02087	0.02776	3.75000
125	34.19085	28.86117	0.02180	0.02330	3.75000
126	34.19297	28.86320	0.02073	0.01726	3.75000
127	34.19490	28.86465	0.01776	0.01168	3.75000
128	34.19647	28.86563	0.01367	0.00805	3.75000
129	34.19761	28.86638	0.00923	0.00678	3.75000
130	34.19834	28.86707	0.00522	0.00704	3.75000
131	34.19874	28.86778	0.00287	0.00728	3.75000
132	34.19905	28.86845	0.00335	0.00610	3.75000
133	34.19956	28.86889	0.00674	0.00277	3.75000
134	34.20048	28.86903	0.01182	0.00000	3.75000
135	34.20193	28.86903	0.01707	0.00000	3.75000
136	34.20387	28.86903	0.02171	0.00000	3.75000
137	34.20625	28.86903	0.02596	0.00000	3.75000
138	34.20908	28.86903	0.03068	0.00000	3.75000
139	34.21251	28.86903	0.03786	0.00000	3.75000
140	34.21703	28.86903	0.05261	0.00000	3.75000
141	34.22388	28.86903	0.08425	0.00000	3.75000
142	34.23535	28.86903	0.14523	0.00000	3.75000
143	34.25502	28.86903	0.24812	0.00000	3.75000
144	34.28748	28.86903	0.40117	0.00000	3.75000
145	34.33780	28.86903	0.60508	0.00000	3.75000
146	34.41070	28.86903	0.85310	0.00000	3.75000
147	34.51004	28.86903	1.13354	0.00000	3.75000
148	34.63836	28.86967	1.43300	0.01268	3.75000
149	34.79698	28.87212	1.73928	0.03645	3.75000
150	34.98611	28.87774	2.04330	0.07588	3.75000
151	35.20527	28.88836	2.34009	0.13661	3.75000
152	35.45372	28.90637	2.62875	0.22359	3.75000
153	35.73071	28.93455	2.91113	0.33984	3.75000
154	36.03575	28.97576	3.18972	0.48441	3.75000
155	36.36855	29.03260	3.46618	0.65234	3.75000
156	36.72886	29.10705	3.74005	0.83676	3.75000
157	37.11625	29.20046	4.00776	1.03143	3.75000
158	37.52983	29.31364	4.26375	1.23213	3.75000
159	37.96814	29.44709	4.50261	1.43680	3.75000
160	38.42922	29.60118	4.71894	1.64517	3.75000
161	38.91044	29.77636	4.90544	1.85838	3.75000
162	39.40836	29.97321	5.05299	2.07857	3.75000
163	39.91872	30.19254	5.15421	2.30805	3.75000
164	40.43679	30.43534	5.20728	2.54786	3.75000
165	40.95802	30.70257	5.21720	2.79681	3.75000
166	41.47865	30.99497	5.19535	3.05119	3.75000
167	41.99633	31.31278	5.15837	3.30498	3.75000
168	42.51055	31.65557	5.12591	3.55090	3.75000
169	43.02268	32.02223	5.11686	3.78230	3.75000
170	43.53580	32.41111	5.14542	3.99534	3.75000
171	44.05399	32.82040	5.21849	4.19036	3.75000
172	44.58169	33.24846	5.33534	4.37081	3.75000
173	45.12290	33.69400	5.48892	4.54003	3.75000
174	45.68073	34.15600	5.66773	4.70001	3.75000
175	46.25701	34.63363	5.85779	4.85253	3.75000
176	46.85214	35.12623	6.04490	4.99956	3.75000
177	47.46526	35.63328	6.21737	5.14134	3.75000
178	48.09454	36.15404	6.36835	5.27385	3.75000
179	48.73775	36.68715	6.49580	5.38848	3.75000
180	49.39259	37.23031	6.60109	5.47468	3.75000
181	50.05707	37.78027	6.68838	5.52439	3.75000
182	50.72974	38.33331	6.76503	5.53653	3.75000
183	51.41004	38.88608	6.84093	5.51878	3.75000
184	52.09835	39.43626	6.92544	5.48494	3.75000
185	52.79582	39.98300	7.02381	5.44986	3.75000
186	53.50376	40.52676	7.13509	5.42523	3.75000
187	54.22314	41.06892	7.25248	5.41792	3.75000
188	54.95405	41.61136	7.36579	5.43096	3.75000
189	55.69565	42.15618	7.46606	5.46539	3.75000
190	56.44642	42.70551	7.54934	5.52121	3.75000
191	57.20471	43.26145	7.61653	5.59756	3.75000
192	57.96904	43.82598	7.67004	5.69304	3.75000
193	58.73808	44.40092	7.71075	5.80585	3.75000
194	59.51051	44.98787	7.73797	5.93319	3.75000
195	60.28496	45.58809	7.75092	6.07110	3.75000
196	61.05996	46.20241	7.74906	6.21537	3.75000
197	61.83404	46.83132	7.73265	6.36289	3.75000
198	62.60591	47.47501	7.70478	6.51089	3.75000
199	63.37479	48.13329	7.67270	6.65462	3.75000
200	64.14070	48.80536	7.64554	6.78692	3.75000
201	64.90447	49.48977	7.62977	6.90125	3.75000
202	65.66726	50.18463	7.62611	6.99594	3.75000
203	66.43007	50.88824	7.63007	7.07624	3.75000
204	67.19333	51.59966	7.63515	7.15208	3.75000
205	67.95690	52.31891	7.63621	7.23307	3.75000
206	68.72027	53.04675	7.63127	7.32371	3.75000
207	69.48291	53.78401	7.62147	7.42134	3.75000
208	70.24446	54.53095	7.60956	7.51753	3.75000
