1	53.68538	39.07823	11.81867	12.01002	3.83000
2	54.85261	40.26262	11.52601	11.67787	3.83000
3	55.99776	41.42073	11.37696	11.48437	3.83000
4	57.13387	42.56494	11.34525	11.39972	3.83000
5	58.27053	43.70385	11.38806	11.37852	3.83000
6	59.41296	44.84152	11.46038	11.37498	3.83000
7	60.56222	45.97793	11.52485	11.35320	3.83000
8	61.71628	47.11013	11.55648	11.29081	3.83000
9	62.87129	48.23359	11.54355	11.17824	3.83000
10	64.02279	49.34338	11.48653	11.01758	3.83000
11	65.16689	50.43532	11.39548	10.82126	3.83000
12	66.30092	51.50678	11.28515	10.60804	3.83000
13	67.42363	52.55704	11.16904	10.39714	3.83000
14	68.53490	53.58710	11.05628	10.20406	3.83000
15	69.63532	54.59926	10.95220	10.03904	3.83000
16	70.72588	55.59652	10.85904	9.90613	3.83000
17	71.80761	56.58203	10.77552	9.80408	3.83000
18	72.88127	57.55877	10.69770	9.73080	3.83000
19	73.94725	58.52954	10.62189	9.68462	3.83000
20	75.00564	59.49680	10.54596	9.66057	3.83000
21	76.05632	60.46244	10.46750	9.65224	3.83000
22	77.09875	61.42817	10.38128	9.66231	3.83000
23	78.13173	62.39664	10.27819	9.70704	3.83000
24	79.15302	63.37219	10.14771	9.80406	3.83000
25	80.15964	64.36011	9.98469	9.95431	3.83000
26	81.14870	65.36440	9.79654	10.13140	3.83000
27	82.11865	66.38526	9.60246	10.28583	3.83000
28	83.06991	67.41793	9.42266	10.36752	3.83000
29	84.00442	68.45386	9.26761	10.35106	3.83000
30	84.92457	69.48358	9.13536	10.24351	3.83000
31	85.83213	70.49945	9.01587	10.07383	3.83000
32	86.72780	71.49699	8.89742	9.87697	3.83000
33	87.61117	72.47498	8.76997	9.68273	3.83000
34	88.48095	73.43468	8.62561	9.51136	3.83000
35	89.33522	74.37887	8.45988	9.37238	3.83000
36	90.17187	75.31079	8.27303	9.26612	3.83000
37	90.98892	76.23350	8.06798	9.18793	3.83000
38	91.78473	77.14942	7.84821	9.13059	3.83000
39	92.55809	78.06005	7.61900	9.08202	3.83000
40	93.30848	78.96531	7.38898	9.02309	3.83000
41	94.03625	79.86310	7.16628	8.93281	3.83000
42	94.74218	80.74970	6.95231	8.79917	3.83000
43	95.42685	81.62089	6.74119	8.62454	3.83000
44	96.09015	82.47315	6.52488	8.42062	3.83000
45	96.73129	83.30419	6.29773	8.20028	3.83000
46	97.34906	84.11287	6.05768	7.97331	3.83000
47	97.94222	84.89886	5.80557	7.74637	3.83000
48	98.50979	85.66236	5.54588	7.52380	3.83000
49	99.05159	86.40396	5.29004	7.30821	3.83000
50	99.56902	87.12438	5.05868	7.10009	3.83000
51	100.06581	87.82425	4.87700	6.89730	3.83000
52	100.54784	88.50392	4.76368	6.69612	3.83000
53	101.02208	89.16341	4.72116	6.49364	3.83000
54	101.49491	89.80257	4.73535	6.28970	3.83000
55	101.97087	90.42141	4.78398	6.08710	3.83000
56	102.45234	91.02024	4.84540	5.88947	3.83000
57	102.93979	91.59971	4.90355	5.69981	3.83000
58	103.43246	92.16076	4.94984	5.52122	3.83000
59	103.92912	92.70467	4.98342	5.35706	3.83000
60	104.42872	93.23299	5.00844	5.20936	3.83000
61	104.93057	93.74739	5.02873	5.07864	3.83000
62	105.43422	94.24964	5.04410	4.96635	3.83000
63	105.93894	94.74177	5.05033	4.87611	3.83000
64	106.44349	95.22618	5.04066	4.81218	3.83000
65	106.94594	95.70564	5.00832	4.77703	3.83000
66	107.44386	96.18299	4.95012	4.76985	3.83000
67	107.93477	96.66079	4.86809	4.78633	3.83000
68	108.41657	97.14109	4.76800	4.81965	3.83000
69	108.88781	97.62517	4.65683	4.86192	3.83000
70	109.34772	98.11356	4.54127	4.90575	3.83000
71	109.79612	98.60613	4.42671	4.94571	3.83000
72	110.23323	99.10238	4.31564	4.97934	3.83000
73	110.65935	99.60173	4.20672	5.00756	3.83000
74	111.07450	100.10378	4.09628	5.03348	3.83000
75	111.47840	100.60845	3.98172	5.06000	3.83000
76	111.87067	101.11585	3.86356	5.08798	3.83000
77	112.25106	101.62607	3.74434	5.11645	3.83000
