1	4466.914835	4458.758374	0.021174472	0.007862113	5.196
1.1	4466.916899	4458.759248	0.020107566	0.009620771	5.196
1.2	4466.918861	4458.760291	0.019125504	0.011245099	5.196
1.3	4466.920728	4458.761491	0.018225421	0.012738732	5.196
1.4	4466.92251	4458.762833	0.017404453	0.014105309	5.196
1.5	4466.924213	4458.764306	0.016659736	0.015348467	5.196
1.6	4466.925845	4458.765897	0.015988404	0.016471842	5.196
1.7	4466.927414	4458.767594	0.015387594	0.017479071	5.196
1.8	4466.928926	4458.769387	0.014854441	0.018373792	5.196
1.9	4466.930388	4458.771263	0.014386081	0.019159643	5.196
2	4466.931807	4458.773213	0.013979648	0.019840259	5.196
2.1	4466.933187	4458.775226	0.013632279	0.020419278	5.196
2.2	4466.934536	4458.777292	0.013341108	0.020900337	5.196
2.3	4466.935858	4458.779402	0.013103272	0.021287074	5.196
2.4	4466.937159	4458.781545	0.012915906	0.021583125	5.196
2.5	4466.938444	4458.783714	0.012776145	0.021792128	5.196
2.6	4466.939717	4458.785899	0.012681125	0.021917719	5.196
2.7	4466.940982	4458.788094	0.012627981	0.021963536	5.196
2.8	4466.942244	4458.790288	0.01261385	0.021933215	5.196
2.9	4466.943507	4458.792477	0.012635865	0.021830395	5.196
3	4466.944773	4458.794651	0.012691163	0.021658711	5.196
3.1	4466.946046	4458.796805	0.01277688	0.021421802	5.196
3.2	4466.94733	4458.798932	0.01289015	0.021123304	5.196
3.3	4466.948626	4458.801027	0.013028109	0.020766854	5.196
3.4	4466.949936	4458.803083	0.013187894	0.02035609	5.196
3.5	4466.951264	4458.805095	0.013366638	0.019894648	5.196
3.6	4466.9526	4458.80707	0.013342148	0.019592575	5.196
3.7	4466.953944	4458.808982	0.013554952	0.018652693	5.196
3.8	4466.955308	4458.810814	0.013724187	0.017988319	5.196
3.9	4466.95669	4458.812579	0.013915822	0.017299577	5.196
4	4466.958093	4458.814273	0.014129418	0.016597645	5.196
4.1	4466.959517	4458.815898	0.014360858	0.015887443	5.196
4.2	4466.960965	4458.817451	0.014605956	0.015174513	5.196
4.3	4466.962439	4458.818933	0.014858649	0.014463105	5.196
4.4	4466.963937	4458.820344	0.015113457	0.01375688	5.196
4.5	4466.965461	4458.821684	0.015364976	0.013059528	5.196
4.6	4466.96701	4458.822956	0.015606799	0.012374354	5.196
4.7	4466.968582	4458.82416	0.015832456	0.011705211	5.196
4.8	4466.970175	4458.825298	0.016034981	0.011055135	5.196
4.9	4466.971787	4458.826372	0.016210034	0.010425875	5.196
5	4466.973416	4458.827384	0.016356235	0.009818741	5.196
5.1	4466.975057	4458.828337	0.016471887	0.009234493	5.196
5.2	4466.976708	4458.829233	0.016555123	0.008673833	5.196
5.3	4466.978366	4458.830073	0.016603575	0.008137244	5.196
5.4	4466.980027	4458.830861	0.016617219	0.007625439	5.196
5.5	4466.981688	4458.831599	0.016599117	0.007139873	5.196
5.6	4466.983346	4458.832291	0.016549383	0.006681616	5.196
5.7	4466.984997	4458.832937	0.016467393	0.006251336	5.196
5.8	4466.986638	4458.833542	0.016355327	0.005850794	5.196
5.9	4466.988266	4458.834109	0.016216805	0.005481497	5.196
6	4466.98988	4458.83464	0.016055894	0.005143275	5.196
6.1	4466.991477	4458.835139	0.015875847	0.004836386	5.196
6.2	4466.993054	4458.83561	0.015676909	0.004571941	5.196
6.3	4466.994612	4458.836056	0.015470651	0.004346955	5.196
6.4	4466.996148	4458.83648	0.015255932	0.004150835	5.196
6.5	4466.997662	4458.836887	0.015021361	0.003984818	5.196
6.6	4466.999151	4458.837279	0.01476956	0.003846883	5.196
6.7	4467.000615	4458.837658	0.014503795	0.003735537	5.196
6.8	4467.002051	4458.838027	0.014227495	0.003649809	5.196
6.9	4467.00346	4458.838389	0.01394002	0.003588646	5.196
7	4467.004839	4458.838746	0.013644281	0.0035501	5.196
7.1	4467.006189	4458.8391	0.013348716	0.003533135	5.196
7.2	4467.007509	4458.839454	0.013058843	0.003537393	5.196
7.3	4467.008801	4458.839809	0.012778762	0.003563901	5.196
7.4	4467.010066	4458.840168	0.012513975	0.003611627	5.196
7.5	4467.011305	4458.840532	0.012271841	0.003675227	5.196
7.6	4467.012522	4458.840903	0.012068306	0.003750009	5.196
7.7	4467.013721	4458.841282	0.011917608	0.003835964	5.196
7.8	4467.014909	4458.841671	0.011829126	0.003937574	5.196
7.9	4467.016091	4458.842071	0.011819135	0.004060379	5.196
8	4467.017274	4458.842485	0.011844446	0.004209673	5.196
8.1	4467.018458	4458.842914	0.011828009	0.004388427	5.196
8.2	4467.019638	4458.843364	0.011768661	0.004593448	5.196
8.3	4467.020809	4458.843834	0.011663236	0.004816238	5.196
8.4	4467.021968	4458.844327	0.011508044	0.005044266	5.196
8.5	4467.023108	4458.844842	0.01129863	0.005261604	5.196
8.6	4467.024225	4458.845378	0.011030605	0.005450233	5.196
8.7	4467.025318	4458.845937	0.010839729	0.00573479	5.196
8.8	4467.026395	4458.846527	0.010694939	0.006068339	5.196
8.9	4467.027454	4458.847148	0.010481331	0.006343517	5.196
9	4467.02849	4458.847797	0.01024922	0.006630336	5.196
9.1	4467.029502	4458.848474	0.00999469	0.006926835	5.196
9.2	4467.030488	4458.849183	0.009716393	0.007235408	5.196
9.3	4467.031444	4458.849922	0.009412595	0.007556525	5.196
9.4	4467.032369	4458.850695	0.009083398	0.007904753	5.196
9.5	4467.03326	4458.851506	0.008728652	0.008309131	5.196
9.6	4467.034114	4458.852361	0.008348477	0.00879499	5.196
9.7	4467.034928	4458.85327	0.00794471	0.009381516	5.196
9.8	4467.035702	4458.854243	0.007520435	0.010080742	5.196
9.9	4467.036393	4458.855284	0.006307143	0.010746082	5.196
10	4467.036896	4458.856388	0.003756257	0.011326065	5.196
10.1	4467.037094	4458.857545	0.000197596	0.011822088	5.196
10.2	4467.037104	4458.858748	0	0.012236264	5.196
10.3	4467.037104	4458.859989	0	0.01257103	5.196
10.4	4467.037104	4458.861259	0	0.01282935	5.196
10.5	4467.037104	4458.862551	0	0.013014252	5.196
10.6	4467.037104	4458.863858	0	0.013128092	5.196
10.7	4467.037104	4458.865173	0	0.013173539	5.196
10.8	4467.037104	4458.866489	0	0.013153665	5.196
10.9	4467.037104	4458.867801	0	0.013070223	5.196
11	4467.037104	4458.8691	0	0.012924686	5.196
11.1	4467.037104	4458.870383	0	0.012719907	5.196
11.2	4467.037104	4458.871642	0	0.012458148	5.196
11.3	4467.037104	4458.872872	0	0.0121416	5.196
11.4	4467.037104	4458.874067	0	0.01177299	5.196
11.5	4467.037104	4458.875217	0	0.011221464	5.196
11.6	4467.037104	4458.876261	0	0.009661082	5.196
11.7	4467.037104	4458.877084	0	0.006790089	5.196
11.8	4467.037104	4458.877575	0	0.003029531	5.196
11.9	4467.037104	4458.877726	0	0	5.196
12	4467.037104	4458.877726	0	0	5.196
12.1	4467.038278	4458.877726	0.02349402	0	5.196
12.2	4467.042132	4458.877726	0.053575428	0	5.196
12.3	4467.049269	4458.877726	0.089169853	0	5.196
12.4	4467.060259	4458.877726	0.130622369	0	5.196
12.5	4467.075703	4458.877726	0.17826727	0	5.196
12.6	4467.096237	4458.877726	0.232411156	0	5.196
12.7	4467.122523	4458.877726	0.293306587	0	5.196
12.8	4467.155247	4458.877726	0.361168061	0	5.196
12.9	4467.195114	4458.877726	0.436181295	0	5.196
13	4467.242847	4458.877726	0.518468814	0	5.196
13.1	4467.299178	4458.877726	0.608165333	0	5.196
13.2	4467.364858	4458.877726	0.70541673	0	5.196
13.3	4467.440641	4458.877726	0.810256539	0	5.196
13.4	4467.527288	4458.877726	0.922677138	0	5.196
13.5	4467.625553	4458.877726	1.04262152	0	5.196
13.6	4467.736183	4458.877726	1.169976235	0	5.196
13.7	4467.85991	4458.878202	1.304573929	0.00950899	5.196
13.8	4467.997449	4458.880388	1.446194204	0.034220304	5.196
13.9	4468.149486	4458.88529	1.594562497	0.063812899	5.196
14	4468.316682	4458.893411	1.749353405	0.098622953	5.196
14.1	4468.499659	4458.905292	1.910185657	0.138978488	5.196
14.2	4468.699	4458.921501	2.076623605	0.185204995	5.196
14.3	4468.915241	4458.942641	2.248194051	0.237603094	5.196
14.4	4469.148869	4458.969344	2.424378913	0.29644884	5.196
14.5	4469.400319	4459.002264	2.604608308	0.361957654	5.196
14.6	4469.669962	4459.042075	2.788267693	0.434266425	5.196
14.7	4469.958111	4459.089461	2.97470249	0.513456811	5.196
14.8	4470.265006	4459.145112	3.163208765	0.599557369	5.196
14.9	4470.590819	4459.209717	3.353036389	0.692532496	5.196
15	4470.935688	4459.283967	3.544349069	0.792467338	5.196
15.1	4471.299774	4459.368557	3.737369964	0.899343178	5.196
15.2	4471.68322	4459.464177	3.93154476	1.013046662	5.196
15.3	4472.086122	4459.571499	4.126497846	1.133406152	5.196
15.4	4472.508544	4459.691179	4.321951641	1.260195743	5.196
15.5	4472.950524	4459.823846	4.517650818	1.39313645	5.196
15.6	4473.412075	4459.970098	4.713361934	1.531898258	5.196
15.7	4473.893187	4460.130498	4.908880178	1.676105048	5.196
15.8	4474.393833	4460.30557	5.10403488	1.825335209	5.196
15.9	4474.913969	4460.495793	5.298684011	1.979127905	5.196
16	4475.453539	4460.701599	5.492712125	2.136996324	5.196
16.1	4476.012476	4460.92337	5.686029199	2.298413383	5.196
16.2	4476.590705	4461.161431	5.878548754	2.462814382	5.196
16.3	4477.188142	4461.416053	6.070204479	2.629613796	5.196
16.4	4477.804701	4461.687443	6.260964404	2.798189773	5.196
16.5	4478.440288	4461.975747	6.450788382	2.967888893	5.196
16.6	4479.09481	4462.281051	6.639639709	3.138191608	5.196
16.7	4479.768167	4462.603433	6.827501988	3.309457474	5.196
16.8	4480.46026	4462.942996	7.014363659	3.481801121	5.196
16.9	4481.170989	4463.29982	7.200222041	3.654673921	5.196
17	4481.900255	4463.673947	7.385088683	3.827863619	5.196
17.1	4482.647958	4464.065399	7.568980953	4.001189048	5.196
17.2	4483.414004	4464.474183	7.751923679	4.174493504	5.196
17.3	4484.198298	4464.90029	7.933954319	4.347640986	5.196
17.4	4485.000751	4465.343698	8.115120609	4.52050798	5.196
17.5	4485.821281	4465.804372	8.295477373	4.692984173	5.196
17.6	4486.659808	4466.282271	8.475057063	4.864981361	5.196
17.7	4487.516254	4466.77734	8.653873867	5.036413482	5.196
17.8	4488.390546	4467.289522	8.831952444	5.207213312	5.196
17.9	4489.282609	4467.81875	9.009318963	5.377353823	5.196
18	4490.192375	4468.364958	9.185988198	5.546816126	5.196
18.1	4491.119773	4468.928079	9.361973298	5.715593485	5.196
18.2	4492.064735	4469.508044	9.537272001	5.883709835	5.196
18.3	4493.027192	4470.104791	9.711867082	6.051221407	5.196
18.4	4494.007072	4470.718262	9.885734035	6.218208213	5.196
18.5	4495.0043	4471.348411	10.05881802	6.384763005	5.196
18.6	4496.018793	4471.995198	10.23105294	6.550988916	5.196
18.7	4497.050464	4472.658598	10.4023727	6.717001086	5.196
18.8	4498.099218	4473.338594	10.57270061	6.882924858	5.196
18.9	4499.164951	4474.035184	10.7419555	7.048872321	5.196
19	4500.247552	4474.748375	10.91006102	7.214955131	5.196
19.1	4501.346901	4475.478188	11.07692776	7.381297943	5.196
19.2	4502.462871	4476.224652	11.24246769	7.547989867	5.196
19.3	4503.595325	4476.987806	11.40662124	7.715079849	5.196
19.4	4504.744122	4477.76769	11.56931646	7.88259941	5.196
19.5	4505.909112	4478.564347	11.73047278	8.050544169	5.196
19.6	4507.090137	4479.377819	11.89002436	8.21888942	5.196
19.7	4508.287033	4480.208144	12.0479108	8.387616475	5.196
19.8	4509.499632	4481.055359	12.20407006	8.556692659	5.196
19.9	4510.727759	4481.919496	12.35845206	8.726048611	5.196
20	4511.971233	4482.800579	12.51102859	8.895600832	5.196
20.1	4513.229872	4483.698622	12.66176117	9.065258148	5.196
20.2	4514.50349	4484.61363	12.81060615	9.234898785	5.196
20.3	4515.791897	4485.545595	12.95753422	9.404398813	5.196
20.4	4517.0949	4486.494497	13.10251722	9.57364221	5.196
20.5	4518.412302	4487.460304	13.24552895	9.74250998	5.196
20.6	4519.743906	4488.442975	13.38654115	9.910894569	5.196
20.7	4521.089509	4489.442454	13.52552929	10.07869988	5.196
20.8	4522.44891	4490.458681	13.66247903	10.2458332	5.196
20.9	4523.821902	4491.491584	13.79736253	10.41222487	5.196
21	4525.208277	4492.541086	13.93014112	10.57782742	5.196
21.1	4526.607823	4493.607107	14.06077369	10.74257866	5.196
21.2	4528.020322	4494.689557	14.18920532	10.90643184	5.196
21.3	4529.445552	4495.788347	14.31539961	11.06936557	5.196
21.4	4530.883289	4496.903383	14.43933438	11.23135277	5.196
21.5	4532.333304	4498.03457	14.56096749	11.39238636	5.196
21.6	4533.795366	4499.181812	14.68027492	11.55246022	5.196
21.7	4535.269242	4500.345014	14.79724785	11.71156596	5.196
21.8	4536.754698	4501.524078	14.91187909	11.86971379	5.196
21.9	4538.251501	4502.718908	15.024179	12.02689457	5.196
22	4539.759419	4503.929407	15.13417373	12.18309249	5.196
22.1	4541.278222	4505.155477	15.24188586	12.33830263	5.196
22.2	4542.807683	4506.397018	15.34733918	12.49251919	5.196
22.3	4544.347579	4507.653931	15.45057094	12.64574365	5.196
22.4	4545.897688	4508.926118	15.55161264	12.79798088	5.196
22.5	4547.457793	4510.213479	15.65049611	12.94924638	5.196
22.6	4549.027681	4511.51592	15.74725168	13.09956792	5.196
22.7	4550.607139	4512.833346	15.84192049	13.24896141	5.196
22.8	4552.195963	4514.165667	15.93454627	13.39746257	5.196
22.9	4553.793948	4515.512797	16.02516657	13.54513125	5.196
23	4555.400898	4516.874655	16.11382619	13.69201834	5.196
23.1	4557.016617	4518.251164	16.20054686	13.83817935	5.196
23.2	4558.64091	4519.642258	16.28533009	13.98368658	5.196
23.3	4560.273587	4521.047873	16.36819481	14.12862904	5.196
23.4	4561.914454	4522.467959	16.44915943	14.27309092	5.196
23.5	4563.563324	4523.902472	16.52823216	14.41715023	5.196
23.6	4565.220008	4525.351373	16.60544154	14.56088586	5.196
23.7	4566.88432	4526.814636	16.6808128	14.70437244	5.196
23.8	4568.556079	4528.292238	16.7543634	14.84766675	5.196
23.9	4570.235103	4529.784161	16.82612265	14.99079775	5.196
24	4571.921216	4531.290391	16.89612174	15.13380111	5.196
24.1	4573.614241	4532.810917	16.96437742	15.27670609	5.196
24.2	4575.314006	4534.345728	17.030924	15.41951311	5.196
24.3	4577.020343	4535.894815	17.09582051	15.56222882	5.196
24.4	4578.733089	4537.45817	17.15909668	15.7048674	5.196
24.5	4580.452083	4539.035784	17.22078201	15.84741899	5.196
24.6	4582.177168	4540.627648	17.2809236	15.98986699	5.196
24.7	4583.908192	4542.233752	17.33956545	16.13220385	5.196
