1	4450.24205	4441.564388	0.011546436	0.077977472	4.957
1.1	4450.243268	4441.571334	0.012806482	0.060942157	4.957
1.2	4450.244605	4441.576666	0.013944408	0.04570418	4.957
1.3	4450.246051	4441.580562	0.014964088	0.0322123	4.957
1.4	4450.247592	4441.583194	0.015869397	0.020415277	4.957
1.5	4450.249219	4441.584727	0.016664212	0.010261872	4.957
1.6	4450.25092	4441.585325	0.017352407	0.001700843	4.957
1.7	4450.252684	4441.585411	0.017937858	0	4.957
1.8	4450.254502	4441.585411	0.018424439	0	4.957
1.9	4450.256364	4441.585411	0.018816027	0	4.957
2	4450.258261	4441.585411	0.019116496	0	4.957
2.1	4450.260183	4441.585411	0.019329723	0	4.957
2.2	4450.262123	4441.585411	0.019459581	0	4.957
2.3	4450.264071	4441.585411	0.019509947	0	4.957
2.4	4450.266021	4441.585411	0.019484696	0	4.957
2.5	4450.267965	4441.585411	0.019387703	0	4.957
2.6	4450.269895	4441.585411	0.019222844	0	4.957
2.7	4450.271806	4441.585411	0.018993994	0	4.957
2.8	4450.273691	4441.585637	0.018705027	0.004522376	4.957
2.9	4450.275544	4441.586463	0.018359821	0.01199937	4.957
3	4450.27736	4441.58808	0.017962249	0.020351376	4.957
3.1	4450.279134	4441.590574	0.017516187	0.029527153	4.957
3.2	4450.280861	4441.594024	0.01702551	0.039475461	4.957
3.3	4450.282537	4441.598505	0.016494095	0.05014506	4.957
3.4	4450.284158	4441.604087	0.015925815	0.061484709	4.957
3.5	4450.285721	4441.610833	0.015324548	0.073443168	4.957
3.6	4450.28722	4441.618721	0.014664842	0.084306904	4.957
3.7	4450.288642	4441.627901	0.01376099	0.099304119	4.957
3.8	4450.28998	4441.638512	0.013010923	0.112902539	4.957
3.9	4450.291244	4441.650501	0.012255908	0.126889145	4.957
4	4450.292432	4441.663906	0.011504549	0.14120458	4.957
4.1	4450.293545	4441.678755	0.010763382	0.155783626	4.957
4.2	4450.294585	4441.695085	0.010038088	0.170801098	4.957
4.3	4450.295554	4441.712934	0.009334036	0.186186802	4.957
4.4	4450.296453	4441.732335	0.008658478	0.201840973	4.957
4.5	4450.297287	4441.75331	0.00801806	0.217650886	4.957
4.6	4450.298059	4441.775867	0.007417225	0.233495074	4.957
4.7	4450.298773	4441.800004	0.006860301	0.249248082	4.957
4.8	4450.299433	4441.825706	0.00635183	0.264782008	4.957
4.9	4450.300046	4441.852943	0.005895343	0.279967858	4.957
5	4450.300615	4441.881676	0.005493719	0.294679923	4.957
5.1	4450.301147	4441.91185	0.005148995	0.308798481	4.957
5.2	4450.301648	4441.9434	0.004862295	0.322210087	4.957
5.3	4450.302123	4441.976251	0.004633805	0.334808573	4.957
5.4	4450.302577	4442.010316	0.004462816	0.346495097	4.957
5.5	4450.303018	4442.0455	0.004347255	0.357177959	4.957
5.6	4450.30345	4442.081697	0.004284647	0.366772659	4.957
5.7	4450.303877	4442.118808	0.004273355	0.375447184	4.957
5.8	4450.304307	4442.156748	0.004311654	0.383347883	4.957
5.9	4450.304742	4442.195436	0.004397671	0.390411893	4.957
6	4450.305189	4442.234789	0.004528557	0.396649471	4.957
6.1	4450.30565	4442.274726	0.004701031	0.402082934	4.957
