3.675227000000000094e-03,2.974772999999826695e+00,1.227184100000000035e-02,2.974772999999826695e+00
3.750008999999999895e-03,2.975618999999737113e+00,1.206830600000000087e-02,2.975618999999737113e+00
3.835963999999999867e-03,2.976438999999940549e+00,1.191760799999999967e-02,2.976438999999940549e+00
3.937574000000000109e-03,2.977238000000310691e+00,1.182912600000000057e-02,2.977238000000310691e+00
4.060379000000000245e-03,2.978020000000382694e+00,1.181913499999999971e-02,2.978020000000382694e+00
4.209672999999999714e-03,2.978788999999691711e+00,1.184444599999999979e-02,2.978788999999691711e+00
4.388427000000000300e-03,2.979543999999718196e+00,1.182800900000000044e-02,2.979543999999718196e+00
4.593447999999999976e-03,2.980273999999466739e+00,1.176866099999999971e-02,2.980273999999466739e+00
4.816237999999999596e-03,2.980974999999402186e+00,1.166323600000000044e-02,2.980974999999402186e+00
5.044266000000000374e-03,2.981641000000221808e+00,1.150804400000000026e-02,2.981641000000221808e+00
5.261603999999999587e-03,2.982265999999894390e+00,1.129863000000000048e-02,2.982265999999894390e+00
5.450232999999999640e-03,2.982847000000132809e+00,1.103060500000000062e-02,2.982847000000132809e+00
5.734790000000000026e-03,2.983380999999921457e+00,1.083972899999999934e-02,2.983380999999921457e+00
6.068338999999999851e-03,2.983868000000169829e+00,1.069493900000000053e-02,2.983868000000169829e+00
6.343516999999999906e-03,2.984306000000200854e+00,1.048133099999999998e-02,2.984306000000200854e+00
6.630335999999999695e-03,2.984692999999337459e+00,1.024921999999999986e-02,2.984692999999337459e+00
6.926835000000000110e-03,2.985027999999969595e+00,9.994690000000000518e-03,2.985027999999969595e+00
7.235407999999999597e-03,2.985305000000066045e+00,9.716393000000000252e-03,2.985305000000066045e+00
7.556524999999999700e-03,2.985521999999859233e+00,9.412594999999999296e-03,2.985521999999859233e+00
7.904753000000000474e-03,2.985673999999475470e+00,9.083397999999999473e-03,2.985673999999475470e+00
8.309131000000000850e-03,2.985754000000182984e+00,8.728651999999999939e-03,2.985754000000182984e+00
8.794990000000000793e-03,2.985752999999844448e+00,8.348476999999999981e-03,2.985752999999844448e+00
9.381515999999999467e-03,2.985658000000425361e+00,7.944710000000000660e-03,2.985658000000425361e+00
1.008074200000000017e-02,2.985459000000359353e+00,7.520434999999999794e-03,2.985459000000359353e+00
1.074608200000000055e-02,2.985109000000106150e+00,6.307143000000000298e-03,2.985109000000106150e+00
1.132606499999999974e-02,2.984507999999463479e+00,3.756256999999999825e-03,2.984507999999463479e+00
1.182208799999999969e-02,2.983549000000406792e+00,1.975959999999999967e-04,2.983549000000406792e+00
1.223626400000000017e-02,2.982356000000349283e+00,0.000000000000000000e+00,2.982356000000349283e+00
1.257103000000000040e-02,2.981115000000412962e+00,0.000000000000000000e+00,2.981115000000412962e+00
1.282934999999999978e-02,2.979844999999754052e+00,0.000000000000000000e+00,2.979844999999754052e+00
1.301425200000000046e-02,2.978552999999832807e+00,0.000000000000000000e+00,2.978552999999832807e+00
1.312809199999999919e-02,2.977246000000290493e+00,0.000000000000000000e+00,2.977246000000290493e+00
1.317353899999999974e-02,2.975930999999858884e+00,0.000000000000000000e+00,2.975930999999858884e+00
1.315366500000000015e-02,2.974614999999998233e+00,0.000000000000000000e+00,2.974614999999998233e+00
1.307022300000000060e-02,2.973302999999672735e+00,0.000000000000000000e+00,2.973302999999672735e+00
1.292468599999999947e-02,2.972004000000110224e+00,0.000000000000000000e+00,2.972004000000110224e+00
1.271990700000000078e-02,2.970720999999597822e+00,0.000000000000000000e+00,2.970720999999597822e+00
1.245814800000000049e-02,2.969461999999934321e+00,0.000000000000000000e+00,2.969461999999934321e+00
1.214160000000000066e-02,2.968232000000083914e+00,0.000000000000000000e+00,2.968232000000083914e+00
1.177299000000000054e-02,2.967037000000258828e+00,0.000000000000000000e+00,2.967037000000258828e+00
1.122146400000000044e-02,2.965887000000206442e+00,0.000000000000000000e+00,2.965887000000206442e+00
9.661081999999999656e-03,2.964842999999659057e+00,0.000000000000000000e+00,2.964842999999659057e+00
6.790089000000000020e-03,2.964020000000259003e+00,0.000000000000000000e+00,2.964020000000259003e+00
3.029530999999999804e-03,2.963528999999565983e+00,0.000000000000000000e+00,2.963528999999565983e+00
0.000000000000000000e+00,2.963378000000288282e+00,0.000000000000000000e+00,2.963378000000288282e+00
0.000000000000000000e+00,2.963378000000288282e+00,0.000000000000000000e+00,2.963378000000288282e+00
0.000000000000000000e+00,2.964552000000280074e+00,2.349402000000000088e-02,2.964552000000280074e+00
0.000000000000000000e+00,2.968405999999871980e+00,5.357542800000000133e-02,2.968405999999871980e+00
0.000000000000000000e+00,2.975543000000383742e+00,8.916985299999999337e-02,2.975543000000383742e+00
0.000000000000000000e+00,2.986533000000148874e+00,1.306223689999999882e-01,2.986533000000148874e+00
0.000000000000000000e+00,3.001977000000719542e+00,1.782672700000000054e-01,3.001977000000719542e+00
0.000000000000000000e+00,3.022511000000035253e+00,2.324111560000000076e-01,3.022511000000035253e+00
0.000000000000000000e+00,3.048797000000289970e+00,2.933065870000000075e-01,3.048797000000289970e+00
0.000000000000000000e+00,3.081520999999979082e+00,3.611680609999999847e-01,3.081520999999979082e+00
0.000000000000000000e+00,3.121388000000392182e+00,4.361812950000000244e-01,3.121388000000392182e+00
0.000000000000000000e+00,3.169121000000727051e+00,5.184688140000000001e-01,3.169121000000727051e+00
0.000000000000000000e+00,3.225452000000499808e+00,6.081653329999999746e-01,3.225452000000499808e+00
0.000000000000000000e+00,3.291132000000201785e+00,7.054167300000000473e-01,3.291132000000201785e+00
0.000000000000000000e+00,3.366915000000430425e+00,8.102565390000000534e-01,3.366915000000430425e+00
0.000000000000000000e+00,3.453562000000514942e+00,9.226771379999999523e-01,3.453562000000514942e+00
0.000000000000000000e+00,3.551827000000143286e+00,1.042621519999999968e+00,3.551827000000143286e+00
0.000000000000000000e+00,3.662457000000271634e+00,1.169976235000000031e+00,3.662457000000271634e+00
9.508990000000000151e-03,3.785708000000253648e+00,1.304573929000000021e+00,3.785708000000253648e+00
3.422030400000000000e-02,3.921061000000831243e+00,1.446194203999999983e+00,3.921061000000831243e+00
6.381289900000000626e-02,4.068196000000083856e+00,1.594562497000000079e+00,4.068196000000083856e+00
9.862295299999999931e-02,4.227270999999658940e+00,1.749353404999999917e+00,4.227270999999658940e+00
1.389784880000000111e-01,4.398366999999693050e+00,1.910185656999999981e+00,4.398366999999693050e+00
1.852049950000000111e-01,4.581498999999807253e+00,2.076623604999999984e+00,4.581498999999807253e+00
2.376030939999999869e-01,4.776600000000057022e+00,2.248194051000000027e+00,4.776600000000057022e+00
2.964488399999999912e-01,4.983524999999557892e+00,2.424378912999999969e+00,4.983524999999557892e+00
3.619576540000000175e-01,5.202055000000568086e+00,2.604608307999999983e+00,5.202055000000568086e+00
4.342664250000000115e-01,5.431886999999646193e+00,2.788267692999999880e+00,5.431886999999646193e+00
5.134568109999999574e-01,5.672650000000343695e+00,2.974702489999999866e+00,5.672650000000343695e+00
5.995573690000000067e-01,5.923893999999476634e+00,3.163208764999999811e+00,5.923893999999476634e+00
6.925324959999999974e-01,6.185102000000282985e+00,3.353036389000000117e+00,6.185102000000282985e+00
7.924673380000000211e-01,6.455720999999270404e+00,3.544349068999999908e+00,6.455720999999270404e+00
8.993431779999999653e-01,6.735217000000288223e+00,3.737369963999999989e+00,6.735217000000288223e+00
1.013046662000000042e+00,7.023043000000056324e+00,3.931544759999999972e+00,7.023043000000056324e+00
1.133406152000000056e+00,7.318623000000028966e+00,4.126497846000000358e+00,7.318623000000028966e+00
1.260195742999999924e+00,7.621364999999881817e+00,4.321951641000000066e+00,7.621364999999881817e+00
1.393136450000000082e+00,7.930677999999629080e+00,4.517650817999999902e+00,7.930677999999629080e+00
1.531898258000000013e+00,8.245977000000406676e+00,4.713361933999999920e+00,8.245977000000406676e+00
1.676105047999999931e+00,8.566688999999227505e+00,4.908880178000000427e+00,8.566688999999227505e+00
1.825335208999999903e+00,8.892262999999642759e+00,5.104034880000000385e+00,8.892262999999642759e+00
1.979127904999999910e+00,9.222176000000130713e+00,5.298684010999999749e+00,9.222176000000130713e+00
2.136996324000000058e+00,9.555940000000104462e+00,5.492712124999999723e+00,9.555940000000104462e+00
2.298413383000000199e+00,9.893105999999447064e+00,5.686029199000000034e+00,9.893105999999447064e+00
2.462814381999999913e+00,1.023327399999916842e+01,5.878548753999999654e+00,1.023327399999916842e+01
2.629613796000000114e+00,1.057608900000005114e+01,6.070204479000000042e+00,1.057608900000005114e+01
2.798189772999999825e+00,1.092125800000022018e+01,6.260964404000000094e+00,1.092125800000022018e+01
2.967888893000000028e+00,1.126854099999937198e+01,6.450788381999999821e+00,1.126854099999937198e+01
3.138191608000000077e+00,1.161775899999966377e+01,6.639639708999999890e+00,1.161775899999966377e+01
3.309457473999999788e+00,1.196873399999995335e+01,6.827501987999999855e+00,1.196873399999995335e+01
3.481801121000000165e+00,1.232126400000006861e+01,7.014363658999999807e+00,1.232126400000006861e+01
3.654673921000000103e+00,1.267516900000000923e+01,7.200222040999999962e+00,1.267516900000000923e+01
3.827863618999999940e+00,1.303030799999933542e+01,7.385088683000000209e+00,1.303030799999933542e+01
4.001189047999999637e+00,1.338655899999949206e+01,7.568980952999999623e+00,1.338655899999949206e+01
4.174493503999999966e+00,1.374382099999993834e+01,7.751923678999999900e+00,1.374382099999993834e+01
4.347640986000000041e+00,1.410200800000066401e+01,7.933954318999999700e+00,1.410200800000066401e+01
4.520507979999999648e+00,1.446105299999990557e+01,8.115120608999999874e+00,1.446105299999990557e+01
4.692984173000000148e+00,1.482090900000085121e+01,8.295477373000000654e+00,1.482090900000085121e+01
4.864981360999999893e+00,1.518153700000030248e+01,8.475057062999999502e+00,1.518153700000030248e+01
5.036413482000000386e+00,1.554291400000047751e+01,8.653873866999999720e+00,1.554291400000047751e+01
5.207213312000000371e+00,1.590502399999959771e+01,8.831952444000000568e+00,1.590502399999959771e+01
5.377353822999999977e+00,1.626785899999950402e+01,9.009318963000000124e+00,1.626785899999950402e+01
5.546816126000000402e+00,1.663141699999951584e+01,9.185988198000000438e+00,1.663141699999951584e+01
5.715593485000000307e+00,1.699569400000009978e+01,9.361973298000000554e+00,1.699569400000009978e+01
5.883709835000000332e+00,1.736069099999977539e+01,9.537272000999999833e+00,1.736069099999977539e+01
6.051221406999999886e+00,1.772640099999981089e+01,9.711867081999999485e+00,1.772640099999981089e+01
6.218208212999999596e+00,1.809281000000001427e+01,9.885734035000000475e+00,1.809281000000001427e+01
6.384763004999999936e+00,1.845988899999966293e+01,1.005881802000000036e+01,1.845988899999966293e+01
6.550988915999999662e+00,1.882759500000057074e+01,1.023105293999999965e+01,1.882759500000057074e+01
6.717001085999999788e+00,1.919586599999993837e+01,1.040237270000000080e+01,1.919586599999993837e+01
6.882924857999999979e+00,1.956462400000046387e+01,1.057270061000000005e+01,1.956462400000046387e+01
7.048872321000000163e+00,1.993376699999944890e+01,1.074195549999999955e+01,1.993376699999944890e+01
7.214955130999999966e+00,2.030317699999969250e+01,1.091006102000000055e+01,2.030317699999969250e+01
7.381297942999999862e+00,2.067271299999984535e+01,1.107692776000000023e+01,2.067271299999984535e+01
7.547989867000000075e+00,2.104221899999984657e+01,1.124246768999999979e+01,2.104221899999984657e+01
7.715079849000000323e+00,2.141151900000014052e+01,1.140662123999999977e+01,2.141151900000014052e+01
7.882599410000000084e+00,2.178043200000038837e+01,1.156931645999999958e+01,2.178043200000038837e+01
8.050544169000000139e+00,2.214876499999982684e+01,1.173047277999999949e+01,2.214876499999982684e+01
8.218889420000000001e+00,2.251631799999987038e+01,1.189002435999999996e+01,2.251631799999987038e+01
8.387616474999999738e+00,2.288288899999943737e+01,1.204791080000000036e+01,2.288288899999943737e+01
8.556692658999999423e+00,2.324827300000006858e+01,1.220407005999999939e+01,2.324827300000006858e+01
8.726048610999999511e+00,2.361226299999989919e+01,1.235845205999999941e+01,2.361226299999989919e+01
8.895600831999999514e+00,2.397465400000046998e+01,1.251102859000000045e+01,2.397465400000046998e+01
9.065258147999999849e+00,2.433525000000000205e+01,1.266176117000000012e+01,2.433525000000000205e+01
9.234898785000000387e+00,2.469386000000022818e+01,1.281060614999999991e+01,2.469386000000022818e+01
9.404398813000000246e+00,2.505030200000047103e+01,1.295753421999999944e+01,2.505030200000047103e+01
9.573642209999999153e+00,2.540440300000037155e+01,1.310251721999999930e+01,2.540440300000037155e+01
9.742509979999999459e+00,2.575599799999955053e+01,1.324552895000000063e+01,2.575599799999955053e+01
9.910894568999999876e+00,2.610493099999976607e+01,1.338654114999999933e+01,2.610493099999976607e+01
1.007869988000000028e+01,2.645105500000036614e+01,1.352552928999999970e+01,2.645105500000036614e+01
1.024583319999999986e+01,2.679422900000000141e+01,1.366247903000000008e+01,2.679422900000000141e+01
1.041222486999999930e+01,2.713431799999935379e+01,1.379736252999999913e+01,2.713431799999935379e+01
1.057782742000000020e+01,2.747119099999954983e+01,1.393014112000000004e+01,2.747119099999954983e+01
1.074257865999999950e+01,2.780471600000046806e+01,1.406077368999999955e+01,2.780471600000046806e+01
1.090643183999999977e+01,2.813476500000061264e+01,1.418920531999999923e+01,2.813476500000061264e+01
1.106936557000000043e+01,2.846120500000043307e+01,1.431539961000000005e+01,2.846120500000043307e+01
1.123135277000000087e+01,2.878390600000048494e+01,1.443933438000000002e+01,2.878390600000048494e+01
1.139238635999999971e+01,2.910273399999996968e+01,1.456096748999999946e+01,2.910273399999996968e+01
1.155246022000000039e+01,2.941755400000047871e+01,1.468027492000000045e+01,2.941755400000047871e+01
1.171156595999999972e+01,2.972822799999985932e+01,1.479724784999999976e+01,2.972822799999985932e+01
1.186971379000000049e+01,3.003461999999936438e+01,1.491187908999999934e+01,3.003461999999936438e+01
1.202689456999999962e+01,3.033659299999990822e+01,1.502417900000000017e+01,3.033659299999990822e+01
1.218309248999999994e+01,3.063401200000035374e+01,1.513417373000000055e+01,3.063401200000035374e+01
1.233830262999999938e+01,3.092674499999966997e+01,1.524188586000000001e+01,3.092674499999966997e+01
1.249251918999999944e+01,3.121466500000033761e+01,1.534733918000000052e+01,3.121466500000033761e+01
1.264574365000000000e+01,3.149764800000039600e+01,1.545057094000000042e+01,3.149764800000039600e+01
1.279798088000000078e+01,3.177556999999970344e+01,1.555161264000000010e+01,3.177556999999970344e+01
1.294924637999999995e+01,3.204831399999957853e+01,1.565049611000000063e+01,3.204831399999957853e+01
1.309956792000000014e+01,3.231576099999975327e+01,1.574725167999999975e+01,3.231576099999975327e+01
1.324896140999999972e+01,3.257779299999938871e+01,1.584192048999999969e+01,3.257779299999938871e+01
1.339746257000000007e+01,3.283429599999990955e+01,1.593454627000000023e+01,3.283429599999990955e+01
1.354513125000000073e+01,3.308515099999922882e+01,1.602516656999999967e+01,3.308515099999922882e+01
1.369201834000000062e+01,3.333024300000025164e+01,1.611382619000000105e+01,3.333024300000025164e+01
1.383817935000000077e+01,3.356945299999998156e+01,1.620054685999999933e+01,3.356945299999998156e+01
1.398368658000000053e+01,3.380265200000022219e+01,1.628533008999999865e+01,3.380265200000022219e+01
1.412862903999999986e+01,3.402971399999924529e+01,1.636819480999999854e+01,3.402971399999924529e+01
1.427309091999999957e+01,3.425049500000014291e+01,1.644915943000000169e+01,3.425049500000014291e+01
1.441715023000000073e+01,3.446485199999997917e+01,1.652823216000000173e+01,3.446485199999997917e+01
1.456088586000000085e+01,3.467263499999981491e+01,1.660544154000000105e+01,3.467263499999981491e+01
1.470437244000000021e+01,3.487368400000005408e+01,1.668081280000000177e+01,3.487368400000005408e+01
1.484766675000000014e+01,3.506784099999995874e+01,1.675436339999999902e+01,3.506784099999995874e+01
1.499079775000000048e+01,3.525494200000039768e+01,1.682612264999999852e+01,3.525494200000039768e+01
1.513380111000000028e+01,3.543482499999927882e+01,1.689612174000000167e+01,3.543482499999927882e+01
1.527670608999999935e+01,3.560732400000043185e+01,1.696437742000000171e+01,3.560732400000043185e+01
1.541951311000000047e+01,3.577227799999937474e+01,1.703092399999999884e+01,3.577227799999937474e+01
1.556222881999999963e+01,3.592952800000048796e+01,1.709582050999999936e+01,3.592952800000048796e+01
1.570486739999999948e+01,3.607891900000041119e+01,1.715909668000000110e+01,3.607891900000041119e+01
1.584741898999999954e+01,3.622029900000043767e+01,1.722078201000000064e+01,3.622029900000043767e+01
1.598986698999999945e+01,3.635352000000048633e+01,1.728092360000000127e+01,3.635352000000048633e+01
1.613220384999999979e+01,3.647843999999977882e+01,1.733956544999999849e+01,3.647843999999977882e+01
1.627438880000000054e+01,3.659492700000001264e+01,1.739675148999999976e+01,3.659492700000001264e+01
1.641635089000000036e+01,3.670285400000003051e+01,1.745252859000000001e+01,3.670285400000003051e+01
1.655803509000000062e+01,3.680210799999977667e+01,1.750694823999999983e+01,3.680210799999977667e+01
1.669937751000000148e+01,3.689258800000052929e+01,1.756005126000000161e+01,3.689258800000052929e+01
1.684029887000000159e+01,3.697419999999956985e+01,1.761187560000000119e+01,3.697419999999956985e+01
1.698074113999999923e+01,3.704686599999959640e+01,1.766246886000000060e+01,3.704686599999959640e+01
1.712062857000000093e+01,3.711051299999954267e+01,1.771186811999999833e+01,3.711051299999954267e+01
1.725986705000000043e+01,3.716508799999965618e+01,1.776010322999999858e+01,3.716508799999965618e+01
1.739837177000000068e+01,3.721054099999938103e+01,1.780719741000000056e+01,3.721054099999938103e+01
1.753603677999999988e+01,3.724683799999993994e+01,1.785316651999999848e+01,3.724683799999993994e+01
1.767274314000000146e+01,3.727395900000001916e+01,1.789803059000000118e+01,3.727395900000001916e+01
1.780839031000000006e+01,3.729189500000020985e+01,1.794180052999999830e+01,3.729189500000020985e+01
1.794286238000000111e+01,3.730064600000051200e+01,1.798448352999999855e+01,3.730064600000051200e+01
1.807601571000000007e+01,3.730023100000008185e+01,1.802610105999999845e+01,3.730023100000008185e+01
1.820772094000000152e+01,3.729068300000008662e+01,1.806667870000000065e+01,3.729068300000008662e+01
1.833784367999999887e+01,3.727205099999983418e+01,1.810623410000000177e+01,3.727205099999983418e+01
1.846623605999999995e+01,3.724439700000030484e+01,1.814478014000000172e+01,3.724439700000030484e+01
1.859275669999999892e+01,3.720780299999924523e+01,1.818233681999999973e+01,3.720780299999924523e+01
1.871724243999999970e+01,3.716236699999981852e+01,1.821893979000000030e+01,3.716236699999981852e+01
1.883953911000000048e+01,3.710820700000013517e+01,1.825462896000000157e+01,3.710820700000013517e+01
1.895951609999999832e+01,3.704545800000042277e+01,1.828944334999999910e+01,3.704545800000042277e+01
1.907703023999999914e+01,3.697427300000063610e+01,1.832340605999999994e+01,3.697427300000063610e+01
1.919196217000000004e+01,3.689481999999944151e+01,1.835652772999999982e+01,3.689481999999944151e+01
1.930421086999999858e+01,3.680727799999922922e+01,1.838881289000000052e+01,3.680727799999922922e+01
1.941366379000000109e+01,3.671183900000042399e+01,1.842027257999999890e+01,3.671183900000042399e+01
1.952021554999999964e+01,3.660870500000046945e+01,1.845093934000000147e+01,3.660870500000046945e+01
1.962376761000000158e+01,3.649809499999983586e+01,1.848083593000000135e+01,3.649809499999983586e+01
1.972422940999999952e+01,3.638023500000045374e+01,1.850997066000000046e+01,3.638023500000045374e+01
1.982152968999999842e+01,3.625536300000013057e+01,1.853834911999999946e+01,3.625536300000013057e+01
1.991560477000000162e+01,3.612372299999961456e+01,1.856597385999999972e+01,3.612372299999961456e+01
2.000639393000000155e+01,3.598556400000043709e+01,1.859283502999999982e+01,3.598556400000043709e+01
2.009384096999999869e+01,3.584113999999945577e+01,1.861892996999999994e+01,3.584113999999945577e+01
2.017789458000000025e+01,3.569071300000078395e+01,1.864427424999999872e+01,3.569071300000078395e+01
2.025850791999999956e+01,3.553455000000022324e+01,1.866886325999999841e+01,3.553455000000022324e+01
2.033565583000000032e+01,3.537292000000061876e+01,1.869268188999999936e+01,3.537292000000061876e+01
2.040932975999999854e+01,3.520609100000083913e+01,1.871572829999999854e+01,3.520609100000083913e+01
2.047949403999999873e+01,3.503433500000019762e+01,1.873799423999999902e+01,3.503433500000019762e+01
2.054610913999999866e+01,3.485792900000060968e+01,1.875947610000000054e+01,3.485792900000060968e+01
2.060915182999999828e+01,3.467714900000001421e+01,1.878019104999999911e+01,3.467714900000001421e+01
2.066860120000000123e+01,3.449227799999962940e+01,1.880014780000000130e+01,3.449227799999962940e+01
2.072444527000000036e+01,3.430360099999953150e+01,1.881934659999999937e+01,3.430360099999953150e+01
2.077669132999999846e+01,3.411140100000002917e+01,1.883779213000000041e+01,3.411140100000002917e+01
2.082536088000000163e+01,3.391596300000028918e+01,1.885549012999999974e+01,3.391596300000028918e+01
2.087047223000000074e+01,3.371756799999994314e+01,1.887244558000000083e+01,3.371756799999994314e+01
2.091205285999999930e+01,3.351649799999987067e+01,1.888868974000000023e+01,3.351649799999987067e+01
2.095014433000000054e+01,3.331303599999947096e+01,1.890426264999999972e+01,3.331303599999947096e+01
2.098479243999999966e+01,3.310746000000008848e+01,1.891916798000000099e+01,3.310746000000008848e+01
2.101603805999999963e+01,3.290004899999976828e+01,1.893341949999999940e+01,3.290004899999976828e+01
2.104393050999999915e+01,3.269107299999987504e+01,1.894704979000000122e+01,3.269107299999987504e+01
2.106853879999999890e+01,3.248080700000073762e+01,1.896008219999999866e+01,3.248080700000073762e+01
2.108992458000000170e+01,3.226951399999953196e+01,1.897254927999999907e+01,3.226951399999953196e+01
2.110815694000000065e+01,3.205746199999967416e+01,1.898449061999999898e+01,3.205746199999967416e+01
2.112333330999999959e+01,3.184490900000028546e+01,1.899592923999999883e+01,3.184490900000028546e+01
